"bout","sentence","sid","is_upkick_mention","is_hypothetical","is_groin_candidate","has_foul_raw","is_reaction_only","time_str","round_str_raw","ref_mentioned","ready_mentioned","fight_started","has_foul","pause_token","non_foul_pz","explicit_no_pause","is_neg","is_deduction_raw","is_result","round_mentioned","pos_strong_anchor","pos_eye_clean","pos_pause","pos_deduction","pos_foul_re_hit","neg_block_backhead","neg_block_eye","neg_block_upkick_hypo","neg_block_eye_warning","neg_block_toes_fence","neg_block_legal_belt","neg_gate_reaction","neg_gate_not_started","pos_foul_language","neg_injury_stoppage","pos_ref_words","pos_pause_foul","pos_ref_foul","pos_uncalled_foul","neg_hypo_upkick","neg_nonfoul_eye","neg_eye_warning","neg_nonfoul_back","neg_toes_negated","neg_legal_belt","neg_no_pause","neg_negation","neg_injury_eye","neg_reaction_only","rule_score_raw","rule_score","rule_conf_sigmoid","rule_conf","rule_reasons_pos","rule_reasons_neg"
"Long Xiao (136) vs. Su Young You (135.5)","Round 3 Round 3 opens up with yet another dash by Xiao.",29,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Round 3",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 3",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Long Xiao (136) vs. Su Young You (135.5)","Xiao throws three big haymakers, all of which You slips with ease, then comes back with a right hand that lands.",30,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 3",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Long Xiao (136) vs. Su Young You (135.5)","Perdios pauses the action to caution Xiao for grabbing his foe's shorts in the clinch.",31,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 3",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Long Xiao (136) vs. Su Young You (135.5)","They clinch again near the middle of the cage and You, who has yet to secure a takedown, comes up short again.",32,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 3",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,20,0.0474258731775668,0.0474258731775668,"strong_anchor",""
"Long Xiao (136) vs. Su Young You (135.5)","Xiao shucks him off and lands a three-piece punch combination.",33,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 3",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Long Xiao (136) vs. Su Young You (135.5)","You steps back into the phone booth and they exchange punches.",34,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 3",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Long Xiao (136) vs. Su Young You (135.5)","Xiao shoves You to the fence, sticking his head under the Korean's chin and throwing short punches to the body.",35,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 3",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,20,0.0474258731775668,0.0474258731775668,"strong_anchor",""
"Long Xiao (136) vs. Su Young You (135.5)","They break away from the cage and return to the middle of the cage with 90 seconds left.",36,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 3",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,20,0.0474258731775668,0.0474258731775668,"strong_anchor",""
"Long Xiao (136) vs. Su Young You (135.5)","It's a hockey fight, with both 135ers grabbing an underhook and punching with the free hand.",37,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 3",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Long Xiao (136) vs. Su Young You (135.5)","Under 45 seconds to go and they're still in the phone booth.",38,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 3",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Long Xiao (136) vs. Su Young You (135.5)","This one's getting nasty, as Xiao is throwing a stream of level elbows, getting the better of things as the horn sounds.10-9 Xiao (29-28 Xiao).",39,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 3",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Long Xiao (136) vs. Su Young You (135.5)","The Official Result Su Young You def.",40,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 3",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Long Xiao (136) vs. Su Young You (135.5)","Long Xiao via Unanimous Decision (29-28, 29-28, 29-28)",41,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 3",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Zha Yi (145) vs. Westin Wilson (146)","Zha Yi (145) vs.",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-40,0,0.00669285092428486,0.00669285092428486,"","gate_not_started"
"Zha Yi (145) vs. Westin Wilson (146)","Westin Wilson (146) Round 1 The third fight up at UFC Shanghai sees the first American fighter enter the cage, as Westin Wilson squares off against Zha Yi.",2,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-20,0,0.00669285092428486,0.00669285092428486,"strong_anchor","gate_not_started"
"Zha Yi (145) vs. Westin Wilson (146)","Keeping things clean in the cage will be the first U.S. referee of the evening, in the form of the famous Herb Dean.",3,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,20,0.0474258731775668,0.0474258731775668,"strong_anchor",""
"Zha Yi (145) vs. Westin Wilson (146)","They touch gloves and go to work in matching southpaw stances.",4,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Zha Yi (145) vs. Westin Wilson (146)","Wilson comes in with his hands low and Yi punishes him immediately, nailing him with a long overhand left.",5,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Zha Yi (145) vs. Westin Wilson (146)","Wilson fails to adjust and Yi crushes him with another, identical left.",6,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Zha Yi (145) vs. Westin Wilson (146)","Wilson is hurt, but still on his feet.Yi backs him up to the fence and closes things out with a third left hand, then a digging right as Wilson slumps against the cage, already out.Devastating work by Zha Yi, and the crowd goes wild!",7,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,20,0.0474258731775668,0.0474258731775668,"strong_anchor",""
"Zha Yi (145) vs. Westin Wilson (146)","The Official Result Zha Yi def.",8,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Zha Yi (145) vs. Westin Wilson (146)","Westin Wilson R1 0:37 via KO (Punches)",9,FALSE,FALSE,FALSE,FALSE,FALSE,"0:37",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Michel Pereira (186) vs. Kyle Daukaus (185)","Michel Pereira (186) vs.",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-40,0,0.00669285092428486,0.00669285092428486,"","gate_not_started"
"Michel Pereira (186) vs. Kyle Daukaus (185)","Kyle Daukaus (185) Round 1 The younger Daukaus brother returns to the UFC after a mixed first run in the Octagon followed a second middleweight title win inCage Fury Fighting Championshipsafter his release.",2,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-20,0,0.00669285092428486,0.00669285092428486,"strong_anchor","gate_not_started"
"Michel Pereira (186) vs. Kyle Daukaus (185)","Tasked with getting Daukaus' second stint off to a bad start will be noted Brazilian madman Pereira.",3,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-40,0,0.00669285092428486,0.00669285092428486,"","gate_not_started"
"Michel Pereira (186) vs. Kyle Daukaus (185)","The referee on duty is Marc Goddard.",4,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Michel Pereira (186) vs. Kyle Daukaus (185)","Daukaus is southpaw, Pereira orthodox.",5,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Michel Pereira (186) vs. Kyle Daukaus (185)","Daukaus stalks forward and Pereira gives ground.",6,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Michel Pereira (186) vs. Kyle Daukaus (185)","Pereira nails Daukaus with a huge body kick, but he wears it well.Seconds later, Daukaus clips the onrushing ""Demolidor"" with a short right hook to the jaw that drops him to his butt.",7,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Michel Pereira (186) vs. Kyle Daukaus (185)","Pereira tries to rally, but Daukaus pounces with a couple of glancing fists, then three jackhammer elbows that spur Goddard into action for the save.Sensational knockout and a triumphant return for ""The D'Arce Knight,"" and for those keeping track at home, that makes two sub-minute finishes in the first four fights at UFC Shanghai.",8,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Michel Pereira (186) vs. Kyle Daukaus (185)","Yes, please.",9,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Michel Pereira (186) vs. Kyle Daukaus (185)","The Official Result Kyle Daukaus def.",10,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Michel Pereira (186) vs. Kyle Daukaus (185)","Michel Pereira R1 0:43 via KO (Punches and Elbows)",11,FALSE,FALSE,FALSE,FALSE,FALSE,"0:43",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Zhu Rong (155.5) vs. Austin Hubbard (155.5)","Zhu Rong (155.5) vs.",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-40,0,0.00669285092428486,0.00669285092428486,"","gate_not_started"
"Zhu Rong (155.5) vs. Austin Hubbard (155.5)","Austin Hubbard (155.5) Round 1 Second-chance lightweights meet next in Shanghai, but the similarities end there: Hubbard's second stint in the UFC has landed with a thud so far, going 1-3, while Rong is 4-1 since his return, including his bouts in ""Road to UFC"" Season 2.",2,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-40,0,0.00669285092428486,0.00669285092428486,"","gate_not_started"
"Zhu Rong (155.5) vs. Austin Hubbard (155.5)","""Shaolin"" Ribeiro is back on duty as your referee.",3,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Zhu Rong (155.5) vs. Austin Hubbard (155.5)","Both men are in orthodox stance to start things off.",4,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Zhu Rong (155.5) vs. Austin Hubbard (155.5)","Hubbard misses on a big overhand, then comes forward and appears to consider a knee pick.",5,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Zhu Rong (155.5) vs. Austin Hubbard (155.5)","Rong sidesteps easily.",6,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Zhu Rong (155.5) vs. Austin Hubbard (155.5)","Rong snaps out a nice jab and evades another grab at his lead leg.",7,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
"Zhu Rong (155.5) vs. Austin Hubbard (155.5)","Hubbard lands a one-two to the midsection.",8,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Round 1",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0.00669285092428486,0.00669285092428486,"",""
