"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",22,"Maverick gets back to her feet with two minutes left and finally gets a takedown of her own.",FALSE,FALSE,0,0.00669285092428486,"","reaction_only|gate_reaction_only",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",23,"Horth gives up her back in a scramble.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",24,"Maverick gets complacent for a second and is reversed.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",25,"Horth is in full guard with a minute left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",26,"Horth lands a few punches on top before Maverick gets back to her feet.",FALSE,FALSE,0,0.00669285092428486,"","reaction_only|gate_reaction_only",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",27,"Sherdog Scores Tyler Treese scores the round: 10-9 Horth Tristen Critchfield scores the round: 10-9 Horth Brian Knapp scores the round: 10-9 Horth Round 3 Horth eats an overhand left from Maverick to start the round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",28,"Maverick has shown a clear advantage on the feet, so her insistence on takedowns has been strange.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",29,"Maverick keeping her distance and is starting to use her kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",30,"Horth has a longer reach but isn't using her jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",31,"Horth swings wildly and gets taken down as a result.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",32,"Maverick is in half-guard and is landing some short punches from top position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",33,"Horth needs to show some urgency to get up but isn't doing so.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",34,"Maverick postures up and tries to pass but can't get side control.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",35,"Horth scrambles for a leg, but they're mostly just tangled up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",36,"One minute left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",37,"Maverick is cruising to a decision win by staying on top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",38,"Horth finally gets up with 30 seconds left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",39,"Maverick lands a nice left straight and is outstriking Horth easily.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",40,"The fight ends with Maverick clinching her opponent against the cage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",41,"Sherdog Scores Tyler Treese scores the round: 10-9 Maverick (29-28 Maverick) Tristen Critchfield scores the round: 10-9 Maverick (29-28 Maverick) Brian Knapp scores the round: 10-9 Maverick (29-28 Maverick) The Official Result Miranda Maverick def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Jamey-Lyn Horth (126) vs. Miranda Maverick (126)",42,"Jamey-Lyn Horth via Unanimous Decision (29-28, 29-28, 29-28); R3, 5:00.",FALSE,FALSE,0,0.00669285092428486,"","","5:00","Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",1,"Miles Johns (146) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",2,"Felipe Lima (146) BETTING PREVIEW | SCOUTING REPORT | ODDS: /news/articles/3/Preview-UFC-on-ESPN-63-Prelims-195684 Round 1 Bantamweights Miles Johns and Felipe Lima are meeting at featherweight due to the short-notice nature of this fight.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",3,"Referee Jason Herzog is the third man inside the Octagon.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",4,"Lima takes the center of the cage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",5,"Johns is coming in aggressively but not landing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",6,"Lima goes for a takedown and then goes for a jumping knee that jus misses.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",7,"Two left hooks land for Lima, who hurts Johns.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",8,"Lima is the faster fighter and he rattles Johns after a head clash.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",9,"A hook kick lands for Lima.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",10,"Johns is finding punching distance and throwing combinations.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",11,"A spinning kick to the body lands for Lima.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",12,"Johns has composed himself, showing his veteran savvy, and is slowing down the pace to better suit him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",13,"Big right hand for Lima goes bounces off Johns' guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",14,"Lima is the much more active fighter but finishes the first round by eating a right hook from Johns, who then taunts.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",15,"Sherdog Scores Tyler Treese scores the round: 10-9 Lima Tristen Critchfield scores the round: 10-9 Lima Brian Knapp scores the round: 10-9 Lima Round 2 Lima starts the second round by using his jab to keep Johns at bay.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",16,"The two trade leg kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",17,"Nice leg kick from Johns, who then goes to the body with punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",18,"Lima misses with an elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",19,"Nice 1-2 from Lima, who then goes for a jumping knee and a spinning back fist.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",20,"Johns is getting annoyed.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",21,"Johns throws several hooks wildly, which allows Lima to get an easy takedown into full guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",22,"They scramble and now Lima is looking for an anaconda choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",23,"Johns gets back to his feet and is looking for a takedown against the fence.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","reaction_only|gate_reaction_only",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",24,"Lima escapes, and they reset in the middle of the cage with 90 seconds left.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",25,"Nicely timed uppercut lands for Lima.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",26,"Johns is really frustrated as he can't get inside.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",27,"A wild right hand clocks Lima, but Johns doesn't follow up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",28,"A real missed opportunity late as the round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",29,"Sherdog Scores Tyler Treese scores the round: 10-9 Lima Tristen Critchfield scores the round: 10-9 Lima Brian Knapp scores the round: 10-9 Lima Round 3 Lima throws out a front kick to start.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",30,"Johns is looking for just one big punch, as he needs a finish.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",31,"Johns is throwing some vicious hooks that are coming up short.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",32,"Lima is much more patient and conservative this round, as he knows he's up on the scorecards.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",33,"Lots of jabs are landing for Lima.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",34,"Johns rushes in, which allows Lima to take his back while standing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",35,"Johns is carrying Lima, who gives up the back but secures a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",36,"Lima gets the back with two minutes left and is looking for a rear-naked choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",37,"Johns survives the first attempt.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",38,"Lima has to reposition and is looking to get a submission with a minute left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",39,"Johns is able to escape and now has the back of Lima!",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",40,"However, Johns gets too high and is shaken off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",41,"Both men are back to their feet with 40 seconds left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",42,"Lima gets the back of his opponent and will look to grapple until the bell rings.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",43,"Johns reverses but there's only 10 seconds left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",44,"Johns swings wildly as the round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",45,"Sherdog Scores Tyler Treese scores the round: 10-9 Lima (30-27 Lima) Tristen Critchfield scores the round: 10-9 Lima (30-27 Lima) Brian Knapp scores the round: 10-9 Lima (30-27 Lima) The Official Result Felipe Lima def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-covington-buckley-14-12-2024"
"Miles Johns (146) vs. Felipe Lima (146)",46,"Miles Johns via Unanimous Decision (30-27, 30-27, 30-27); R3, 5:00.",FALSE,FALSE,0,0.00669285092428486,"","","5:00","Round 3","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",1,"Fernando Padilla (145.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",2,"Sean Woodson (145.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Woodson (-155), Padilla (+130) Round 1 Featherweight action continues with Andrew Glenn as the referee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",3,"Woodson is in the center of the Octagon and throws a high kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",4,"Padilla runs inside, lands a knee and then falls down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",5,"Woodson takes advantage and goes into the guard of Padilla.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",6,"Woodson tries to pass but Padilla manages to get up and land a knee to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",7,"Woodson gets backed up against the cage and eats a series of knees and elbows.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",8,"Padilla is very aggressive and keeps a great pace.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",9,"Woodson lands a left hook and is firing back well.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",10,"Padilla lands a nice 1-2.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",11,"Woodson lands a nice leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",12,"An uppercut from Woodson stuns Padilla momentarily.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",13,"A straight right from Woodson hurts Padilla, and he follows up with another leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",14,"Woodson has really found his range and is landing well. 10 seconds left in the round and Woodson lands a duo of uppercuts.Padilla backs up and gets flattened by a series of hooks.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",15,"The fight is waved off with two seconds left!",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",16,"What a TKO by Woodson.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",17,"The Official Result Sean Woodson def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Fernando Padilla (145.5) vs. Sean Woodson (145.5)",18,"Fernando Padilla via TKO (Punches); R1, 4:58.",FALSE,FALSE,0,0.00669285092428486,"","","4:58","Round 1","UFC-covington-buckley-14-12-2024"
"Joel Alvarez (156) vs. Drakkar Klose (156)",1,"Joel Alvarez (156) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-covington-buckley-14-12-2024"
"Joel Alvarez (156) vs. Drakkar Klose (156)",2,"Drakkar Klose (156) BETTING PREVIEW | SCOUTING REPORT | ODDS: Alvarez (-395), Klose (+310) Round 1 The referee for this lightweight contest is Dan Miragliotta.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Joel Alvarez (156) vs. Drakkar Klose (156)",3,"Klose and Alvarez meet in the center of the cage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Joel Alvarez (156) vs. Drakkar Klose (156)",4,"Klose lands a heavy leg kick and then goes to the body twice.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Joel Alvarez (156) vs. Drakkar Klose (156)",5,"Alvarez using his length to jab on the outside.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Joel Alvarez (156) vs. Drakkar Klose (156)",6,"Alvarez hurts Klose with a straight right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Joel Alvarez (156) vs. Drakkar Klose (156)",7,"Klose powers through with a takedown and goes straight into side control.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Joel Alvarez (156) vs. Drakkar Klose (156)",8,"Alvarez gets back to guard and starts landing elbows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Joel Alvarez (156) vs. Drakkar Klose (156)",9,"Alvarez uses the cage to get back up.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Joel Alvarez (156) vs. Drakkar Klose (156)",10,"Klose gets hurt by a 1-2.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Joel Alvarez (156) vs. Drakkar Klose (156)",11,"Alvarez lands a jumping knee, and Klose is knocked immediately out cold.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Joel Alvarez (156) vs. Drakkar Klose (156)",12,"Alvarez is holding up the body of Klose and landing more punches until the referee steps in.Wow!",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Joel Alvarez (156) vs. Drakkar Klose (156)",13,"The Official Result Joel Alvarez def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Joel Alvarez (156) vs. Drakkar Klose (156)",14,"Drakkar Klose via KO (Knee and Punches); R1, 2:48.",FALSE,FALSE,0,0.00669285092428486,"","","2:48","Round 1","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",1,"Ottman Azaitar (156) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",2,"Michael Johnson (156) BETTING PREVIEW | SCOUTING REPORT | ODDS: Johnson (-192), Azaitar (+160) Round 1 We stay in the lightweight division, and overseeing the action between Michael Johnson and Ottman Azaitar is Jason Herzog.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",3,"Johnson takes the middle of the Octagon and is on the offensive.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",4,"Quick jabs are being fired off by Johnson.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",5,"A nice body kick lands for Azaitar.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",6,"Both men are staying disciplined early on.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",7,"Johnson enters with a combo, then backs out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",8,"Azaitar enters wildly and misses with hooks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",9,"Both men are looking for the knockout blow but not landing much of note.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",10,"They trade overhands that don't land cleanly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",11,"Johnson is using his jab effectively at range.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",12,"The two clinch against the cage briefly.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",13,"Azaitar exits and lands a nice right hand as they exit.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",14,"Johnson hurts Azaitar with a right hook but doesn't keep the pressure up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",15,"A straight left scores for Johnson, who ends the round in control.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",16,"Sherdog Scores Tyler Treese scores the round: 10-9 Johnson Tristen Critchfield scores the round: 10-9 Johnson Brian Knapp scores the round: 10-9 Johnson Round 2 Johnson begins the second frame looking confident.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",17,"Azaitar comes in wildly and clips Johnson with a right hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",18,"Head kick by Azaitar is blocked.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",19,"Johnson finding success with his jab but isn't using it very often.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",20,"Front kick lands for Azaitar.More wild hooks for Azaitar, who walks right into a gigantic right hook by Johnson!",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",21,"Azaitar is completely out.That was a nasty knockout that shows why you don't just wildly throw like that.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",22,"The Official Result Michael Johnson def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-covington-buckley-14-12-2024"
"Ottman Azaitar (156) vs. Michael Johnson (156)",23,"Ottman Azaitar via KO (Punches); R2, 2:03.",FALSE,FALSE,0,0.00669285092428486,"","","2:03","Round 2","UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",1,"Navajo Stirling (206) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-covington-buckley-14-12-2024"
"Navajo Stirling (206) vs. George Tokkos (206)",2,"George Tokkos (206) BETTING PREVIEW | SCOUTING REPORT | ODDS: Stirling (-500), Tokkos (+380) Round 1 The first main card fight will be overseen by Dan Miragliotta.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-covington-buckley-14-12-2024"
