"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",27,"Pennington swats away the oncoming fire, and Gomes drills her with a clean right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",28,"Gomes meanders forward, pump-faking her way in, and she offers a light leg kick and right hand to draw out reactions.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",29,"Pennington responds accordingly, with low kicks and checks to answer Gomes' own.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",30,"Gomes jabs to the body with her toes outstretched, and she just misses when winging a spinning wheel kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",31,"Pennington stays on her bike out of range, potshotting and putting up volume with very little power behind it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",32,"She jumps in the air and flicks her leg to connect with a jumping switch kick, and she lands and blasts Gomes with a spinning back fist.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",33,"Gomes blinks them out and stays right in front of Pennington offering offense, like big right hands and the occasional spin.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",34,"Pennington takes one such haymaker on the jaw, and the wheel kick after it misses by a mile.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",35,"Pennington beats Gomes to the punch in an exchange, prompting Gomes to try to take her down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",36,"Pennington's takedown defense holds up as she pecks away with distant strikes, so Gomes follows suit with similar strikes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",37,"The Brazilian ducks down and lets fly a no-look elbow, and Pennington evades it in the nick of time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",38,"Gomes tries to tie the two up to do some damage, and Pennington strikes her way out of it and avoids the looping right hand counter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",39,"Gomes muscles the two their knees with a self-sacrificing trip takedown as time elapses.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",40,"Sherdog Scores Jay Pettry scores the round: 10-9 Gomes Devin Tejada scores the round: 10-9 Gomes Tyler Treese scores the round: 10-9 Gomes Round 3 The final round begins just like the previous two, with low-intensity kickboxing where the two are much more intent on touching than hurting one another.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",41,"Gomes is actually putting some mustard behind her blows, which likely have the judges swayed in her favor even as Pennington's volume has been significant thus far.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",42,"Gomes takes the volume out of the equation for the moment by jamming Pennington up against the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",43,"As Gomes is lulled into a false sense of security, Pennington suddenly reverses her and throw her to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",44,"The Brazilian keeps moving, scrambling to get around to the back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",45,"Pennington stands up with the wall at her side, and Gomes wrenches her back down seconds later.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",46,"Gomes gets in both hooks, but Pennington breaks out of them and stands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",47,"Pennington has to defend a head lock throw, the head-and-arm toss prevalent among female fighters.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",48,"Gomes slams her down on her face, and she smothers on top before turning to the other side in hopes of establishing top control.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",49,"Pennington hand-fights to defend a kimura setup, so Gomes sits up and pops Pennington in the chops with punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",50,"Gomes settles herself down and begins elbowing the side, all while controlling Pennington from half guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",51,"Pennington turns about so she can break free from the exchange, and she gets there with 10 seconds to go.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",52,"Pennington lets her hands go, winging punches and a head kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",53,"Gomes strikes back, and the two go the distance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",54,"After the fight concludes, Gomes' team awards her with her Brazilian jiu-jitsu black belt, with smiles all around.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",55,"Sherdog Scores Jay Pettry scores the round: 10-9 Gomes (29-28 Gomes) Devin Tejada scores the round: 10-9 Gomes (29-28 Gomes) Tyler Treese scores the round: 10-9 Gomes (29-28 Gomes) The Official Result Denise Gomes def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Denise Gomes (114.5) vs. Tecia Pennington (115)",56,"Tecia Pennington via Unanimous Decision (30-27, 30-27, 30-27)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",1,"Max Gimenis (256) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",2,"Josh Hokit (236) BETTING PREVIEW | SCOUTING REPORT | ODDS: Hokit (-400); Gimenis (+300) Round 1 Twelve wins, 11 finishes for these two debuting goliaths immediately put referee Mark Smith on notice as the prelims roll on.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",3,"Hokit (6-0, 0-0 UFC) posts all of his triumphs within the distance, while Brazilian by way of Maryland Gimenis (6-1, 0-0 UFC) has heard the final bell once as a pro.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",4,"While the previous pairing was one many expected would go 15 full minutes, most prognosticators predict the first round is where this one will start and conclude.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",5,"Gimenis offers a glove touch, but Hokit wants to fight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",6,"Hokit introduces himself with a big right hand, knocking Gimenis all the way back to the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",7,"Gimenis gathers his thoughts, bounces off and hammers the front leg with a kick.Hokit walks through them and zings a right hand down the pipe that sets Gimenis down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",8,"Gimenis explodes back to his feet, and as soon as his back is up against the wall, Hokit laces a right hand behind the ear that separates Gimenis from his senses.",FALSE,FALSE,10,0.0179862099620916,"foul_language","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",9,"Gimenis bounces back down to his knees, partially still with it, and Hokit lays into him with booming punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",10,"As Hokit obliterates Gimenis, Gimenis falls back to hit the canvas and Smith waves the fight off.Gimenis' leg bends awkwardly back in shades of Gabriel Gonzaga vs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",11,"Mirko Filipovic, but thankfully he does not appear injured from it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",12,"He comes back to, and it's all over.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",13,"""The Incredible Hok"" blew through him in a little under a minute and maintains his 100% first-round finish rate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",14,"To make the most of his screen time, Hokit drops the mic by dropping a mighty pro wrestling-inspired promo that ends with a reference to Chael Sonnen as he calls out Valter Walker.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",15,"The Official Result Josh Hokit def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Max Gimenis (256) vs. Josh Hokit (236)",16,"Max Gimenis R1 0:56 via TKO (Punches)",FALSE,FALSE,0,0.00669285092428486,"","","0:56","Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",1,"Jacqueline Cavalcanti (135.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",2,"Mayra Bueno Silva (135.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Cavalcanti (-250); Bueno Silva (+210) Round 1 The promotion as of late has fallen in love with smashing two fighters together of drastically different trajectories hoping the one on the rise pulls it off.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",3,"In this case, it is the women's bantamweight division in dire need of contenders.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",4,"It would be unfair to claim that the promotionwantsone fighter to win, but the younger woman in Cavalcanti (9-1, 4-0 UFC) with a spotless UFC record intact is a far easier sell.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",5,"In her fifth walk to the UFC cage, she collides with former flyweight title challenger Silva (10-5-1, 1 NC; 5-5-1, 1 NC UFC), who has tumbled down the rankings and may be fighting to keep her place on the roster.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","gate_not_started",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",6,"Referee Chris Tognoni draws the charge for this uneven momentum bout, one that should see some movement at 135 pounds no matter who prevails.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",7,"The ladies bump their fists together.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",8,"Cavalcanti bounces back and forth to establish herself in the cage, pushing out a jab and trading low kicks.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",9,"Cavalcanti connects with a kick to the thigh, and Silva's response goes wide.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",10,"Cavalcanti chips at the front leg, and she checks one coming back and doubles up on counters.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",11,"She goes to the midsection, and Silva responds in kind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",12,"Silva ignores a one-two to sit down on a calf kick, and she stays out of range of Cavalcanti's subsequent punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",13,"The two are jittery and still not willing to commit to much, with Silva barely even in first gear.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",14,"When she does throw something, it is in response and generally mirroring what already struck her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",15,"She chains a low kick into a wheel kick, and Cavalcanti leans back to dodge the latter and drills Silva with a right hand down the middle.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",16,"Silva stabs her toes out with a kick to the body, and Cavalcanti has not stopped with her low kick attack yet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",17,"She mixes in front kicks with calf kicks, and she swarms her way in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",18,"Silva ties her up, and Cavalcanti knees her in the gut and pushes off the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",19,"Silva shoots down suddenly in pursuit of a double-leg entry, and Cavalcanti puts her back to the wall to defend it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",20,"Tognoni asks for them to do more, so Silva tries to lift her foe but cannot elevate her very high.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",21,"Silva breaks off willingly, and she flicks out a few jabs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",22,"Cavalcanti looks to loop punches behind the jab, and she changes stances to keep Silva guessing at which side the kicks will be from.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",23,"One final push kick from ""Sheetara"" concludes the tepid sparring match of a round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",24,"Sherdog Scores Jay Pettry scores the round: 10-9 Cavalcanti Devin Tejada scores the round: 10-9 Cavalcanti Tyler Treese scores the round: 10-9 Cavalcanti Round 2 The bantamweights touch gloves to get going again, and Cavalcanti gets right in her rhythm of low kicks, jabs and forward movement.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",25,"Silva tries to fire back, and Cavalcanti pushes off before getting caught with anything.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",26,"Silva turns her hips into a harder-than-usual low kick, so Cavalcanti walks her down and strings five punches together to the body and head.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",27,"Cavalcanti lifts a leg to check a kick and knees Silva in the belly to push her to the wire.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",28,"They trade knees on the inside, with Cavalcanti spinning her foe around and landing more knees.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",29,"Cavalcanti abandons the tie-up, and she puts three punches on the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",30,"Cavalcanti lifts her leg up to take some of the sting out of a kick, and both women let their lands go in a sudden exchange.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",31,"Silva starts committing to more heavy leg kicks, and Cavalcanti's volume remains steady with moves that touch rather than sting.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",32,"Silva boots Cavalcanti upside the head, and it is narrowly blocked in time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",33,"Commentator Dominick Cruz chastises the women for not putting their full effort into this fight, and they apparently can hear him as they again whir into action and start drilling one another with strikes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",34,"Cavalcanti kicks, and Silva kicks her back in the ribs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",35,"Cavalcanti splits the guard with a jab and shakes her hand out, and she plants a one-two on the jaw as she drives the Brazilian back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",36,"Cavalcanti stomp kicks the lead knee of her adversary, and her jab has marked up the bridge of Silva's nose.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",37,"As Silva tries to circle to the side and avoid all contact to end the round, Cavalcanti walks her down and boots her in the guts as time expires.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",38,"Sherdog Scores Jay Pettry scores the round: 10-9 Cavalcanti Devin Tejada scores the round: 10-9 Cavalcanti Tyler Treese scores the round: 10-9 Cavalcanti Round 3 Of the two women in the cage, it is Cavalcanti who is fired up and ready to push the pace in the final frame.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",39,"She does just that right out of the cage, walking behind a right hand that she bangs into Silva's temple.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",40,"As she chains punches together, Cavalcanti's punches draw a failed takedown shot out of her opponent that pushes her to the wire but little else.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",41,"Cavalcanti's offense has drawn some swelling around Silva's left eye and right temple, and she is quickly blowing up all over like golf balls slid under her skin.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","nonfoul_eye_context|injury_eye_context|blocked_eye|injury_stoppage",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",42,"Cavalcanti pecks at the front leg with sticking her hands out, and she even tries a trip and throw but Silva bounces off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",43,"Cavalcanti's one-two barely reaches as Silva's right hand does not land cleanly, and Cavalcanti is walking forward without fear of reprisal.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",44,"Cavalcanti jabs the body with the ball of her foot, and she reams Silva with a one-two.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",45,"Silva tries to grab hold of the woman from Portugal and get some dirty boxing going, but when that does not amount to much, it is a power jab that has the best effect of her strikes thus far.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",46,"Cavalcanti recovers and snaps out her own jab in Silva's face, using it to open up a few clubbing right hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",47,"The once-beaten woman lets Silva buzz past her with a spinning strike, and she resets and works the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",48,"Silva loads up on a right hand, and her subsequent low kick is checked.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",49,"They flash jabs simultaneously, but Silva will likely need more if she wants to get her hand raised in the next 55 seconds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",50,"Cavalcanti stays in front of her foe, and she measures a right hand on the swollen eye socket.",FALSE,FALSE,30,0.119202922022118,"strong_anchor|foul_language","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",51,"She follows it with a few more, and Silva walks forward as if she wants to brawl.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",52,"When Cavalcanti lands on her, she changes her mind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",53,"Cavalcanti's stance switches alone take most of Silva's offense out of the equation, and she marches the former title challenger down and busts her in the chops with a left hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
"Jacqueline Cavalcanti (135.5) vs. Mayra Bueno Silva (135.5)",54,"The fight concludes, and the two ladies embrace as a camera quickly shows that Silva's right foot has also ballooned as a result of this match.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-111-bonfim-brown-08-11-2025"
