"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Michelle Montague (135.5) vs. Luana Carolina (136)",25,"Carolina snatches up a guillotine choke to try to put her away, but Montague is able to shake off the cobwebs and push Carolina to the ground.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",26,"Montague breaks out of the sub without issue, and she gets pounded in the face with an illegal upkick.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",27,"She stands up and motions to Perceval, who is right on top of the action and calls time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",28,"Montague appears not compromised, and Perceval takes a point away and resets the action back on the feet instead of putting Carolina on her back again.",FALSE,FALSE,20,0.0474258731775668,"point_deduction","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",29,"Montague is not pleased, but it's fight time again so she cannot protest any longer.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",30,"Carolina dips in and out, snapping out quick punches that get the blood flowing again from Montague's gash on the top of her dome.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",31,"The Kiwi presses forward to initiate a clinch and consider a takedown, and Carolina pumps her in the belly several times until she can split off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",32,"The blood is flowing much heavier for ""The Wild One,"" with the crimson liquid obscuring her vision in her right eye.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",33,"She bowls Montague to the floor and takes top position, with Carolina countering when she lands with an inverted triangle choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",34,"Montague wags her finger to signal that the submission is nowhere close to being tight, and she calmly wriggles her neck out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",35,"Montague transitions to get into north-south briefly, and she isolates Carolina's right arm to get hold of a kimura.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",36,"Carolina explodes out of it and briefly gets to her knees, only for Montague to push her to her back again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",37,"Montague lands powerful strikes from on top, and she relocates into full mount and starts bashing the Brazilian with elbows and her fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",38,"Carolina scrambles like a madwoman to try to get away, and she thwarts an arm-triangle choke and protects herself well enough to keep Perceval at bay.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",39,"Montague loads up on damaging elbows, and the horn sounds before a finish can come from it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",40,"Sherdog Scores Jay Pettry scores the round: 10-8 Montague Devin Tejada scores the round: 10-8 Montague Tristen Critchfield scores the round: 10-8 Montague Round 3 The bantamweights meet in the middle, and Carolina leads the dance this round with a head kick that is blocked without issue.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",41,"Montague surges her way forward and gets cracked three times, and she grins but is on rubber legs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",42,"She appears to get her bearings and plod forward, but Carolina is the much more effective of the two on the feet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",43,"Carolina connects with a clean left hand, and Montague races at her, lifts her off the ground and deposits her gingerly to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",44,"When landing, Montague clobbers Carolina with elbow after unanswered elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",45,"All Carolina can do from her back is throw her legs up to buck or possibly get some submission going, but Montague settles herself down and squeezes down with a Von Preux choke while Carolina finds a guillotine of her own.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",46,"Both women release their grips, and Montague looks to pass to full mount.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",47,"It is difficult to tell if Carolina has cuts of her own on her face, or if Montague's blood is leaking on her, but given Montague's hacking elbows it would not be a surprise.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",48,"Carolina gets her foe back to the closed guard, and Montague is active as can be on top slashing and hurling strikes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",49,"Carolina gives her plenty to think about, with deceptively powerful punches off her back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",50,"The Brazilian even considers another upkick as they find themselves on the ground, but she thinks better of it and forces her way to her feet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",51,"The 31-year-old grabs Carolina from behind and suplexes her, and she quickly assumes full mount and starts busting her up with offense.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",52,"Lacing up a mounted triangle choke, Montague exerts her full body weight to complete the sub but is unable to get it done.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",53,"Carolina moves and stays busy to get out of harm's way, but with 30 seconds to go, Montague takes her back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",54,"The Kiwi instantly pursues her favorite rear-naked choke, and Carolina knows this it is coming and grits her teeth.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",55,"Montague fastens the grip around the chin but lets it go to soften her up a bit more.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",56,"Before she can figure out the submission, they reach the 15-minute mark and the 100% finish rate for Montague is no more.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",57,"Sherdog Scores Jay Pettry scores the round: 10-9 Montague (29-27 Montague) Devin Tejada scores the round: 10-9 Montague (29-27 Montague) Tristen Critchfield scores the round: 10-9 Montague (29-27 Montague) The Official Result Michelle Montague def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Michelle Montague (135.5) vs. Luana Carolina (136)",58,"Luana Carolina via Unanimous Decision (29-26, 30-25, 30-26)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",1,"Colby Thicknesse (135.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",2,"Josias Musasa (135.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Musasa (-160); Thicknesse (+130) Round 1 For most of the fights tonight, the matchmaking set a regional athlete against someone from elsewhere in the world.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",3,"That trend continues in this bantamweight tilt, as Thicknesse (7-1, 0-1 UFC) reps the Down Under in a classic matchup of Australia vs. the Democratic Republic of the Congo.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",4,"Musasa (8-1, 0-1 UFC), who calls himself ""The K.O.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",5,"Wizard,"" will do everything in his power to channel that nickname and magically spark someone.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",6,"Referee Jim Perdios draws the charge for this matchup, and they decide not to touch gloves to get started.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",7,"Musasa comes out with pressure, and Thicknesse is the one who strikes first with a quick head kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",8,"Musasa takes a second kick upside the head and bashes ""Slickness"" with a heavy left hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",9,"Thicknesse hits the deck and scrambles to get back up, where Musasa is chasing after him looking for bombs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",10,"Thicknesse spins with a kick, and Musasa pushes through it and smashes him in the jaw with another mighty left hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",11,"Thicknesse takes a second huge left and whips two hooks back at his foe, but the power advantage is stark.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",12,"Thicknesse circles on the outside and lumbers in behind a right hand, and Musasa reddens his nose with his power punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",13,"Thicknesse pursues a takedown, getting a body lock and trying to trip the Congolese fighter up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",14,"Musasa keeps his balance and leans against the cage, but a second effort from Thicknesse drags the fight down to the canvas.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",15,"Thicknesse does not need long to get to full mount.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",16,"Musasa flat on his back, he starts taking serious punishment from the Aussie, who is beating him down with punches and elbows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",17,"Musasa tries to scramble but actually puts himself in a worse position by trapping his own arm beneath Thicknesse's legs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",18,"Thicknesse keeps bludgeoning him, and he turns to set up a mounted triangle but is more interested in ground-and-pound.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",19,"Musasa bucks his legs up, but Thicknesse shrugs it off and keeps beating Musasa like a rented mule.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",20,"The punches keep landing for Thicknesse, and Musasa feels it is in his best interest to swing back rather than defend himself.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",21,"Musasa explodes to his seat, but Thicknesse sees an opening and wraps up a bulldog choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",22,"Musasa offers a thumbs-up multiple times as his face starts to turn purple from the submission, and he miraculously survives it to the horn.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",23,"Sherdog Scores Jay Pettry scores the round: 10-9 Thicknesse Devin Tejada scores the round: 10-9 Thicknesse Tristen Critchfield scores the round: 10-9 Thicknesse Round 2 Musasa appears mad as a hornet after taking all that damage at the end of the round, as he lashes out with looping punches and whipping low kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",24,"Thicknesse does not like taking those kicks, and he gets in the pocket to trade.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",25,"This is not in his best interest either, so he lowers himself down and shoots in on the hips of ""The KO Wizard.""",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",26,"Musasa shoves him away and walks him down, where he plants a front kick in the face of the Australian.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",27,"Musasa ducks under a strike coming his way and unloads with a hefty elbow, and he catches Thicknesse cleanly with another elbow and has him reeling.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",28,"Thicknesse escapes as swelling appears to grow on the right side of his face, and Musasa is unloading on him with full power.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",29,"Thicknesse desperately goes after a double, leaving his head low between Musasa's legs to protect it from elbows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",30,"Musasa defends the takedown but is still stuck against the cage taking knees to the thigh, and he offers one or two back.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",31,"A stern knee to the jaw from Musasa forces another takedown shot, and Musasa somehow takes his back standing during the exchange.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",32,"They split up, and Musasa connects on the break.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",33,"The kicks from Musasa have caused some visible damage, as Thicknesse's left shin is split open and bleeding down his leg.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",34,"Thicknesse does not register the wound and spams knees when he gets back into the clinch, and uses the close proximity to move to a double.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",35,"Musasa's short strikes also bust open Thicknesse's nose, which starts pouring blood down his face and chest.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",36,"Thicknesse breaks with a spinning elbow, and the horn blares.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",37,"Sherdog Scores Jay Pettry scores the round: 10-9 Musasa Devin Tejada scores the round: 10-9 Musasa Tristen Critchfield scores the round: 10-9 Musasa Round 3 The bantamweights tap gloves to greet one another after 10 minutes of close combat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",38,"They trade leg kicks, and then hurl body kicks at the same time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",39,"Musasa slips a punch and cannot get out of the way from a low kick, so he advances and snaps the head back with two punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",40,"Thicknesse fires off a front kick that drills Musasa square in the groin, and the Congolese fighter goes down in a heap.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",41,"You can't get kicked much harder to that spot, and Musasa knows it and appears to dry heave once or twice.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",42,"Thicknesse drops to his knees as Perdios calls time, and Perdios knows there is nothing he can do or say to make the agonizing pain go away.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",43,"Musasa needs over a minute to even get back to his feet, but he cannot stand on his own power and falls to his seat.",FALSE,FALSE,0,0.00669285092428486,"","reaction_only|gate_reaction_only",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",44,"Shaking his head and trying desperately to recover, Musasa is able to stand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",45,"Musasa asks if he can take a bathroom break, and Perdios laughs him off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",46,"Musasa still has a few minutes to go, and Perdios tells him to take the time he needs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",47,"Musasa bounces on his heels and again mentions that he needs to urinate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",48,"Perdios tells him to do so after the fight, and Musasa leans against the cage wall and is still feeling it.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",49,"Thicknesse, who was on his knees the whole time respectfully while Musasa recovered, gets up at the four-minute mark and starts pacing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",50,"Musasa signals that he is good to go, and after 4:20 of a break, they resume combatâwith about four minutes left in the round.",FALSE,FALSE,0,0.00669285092428486,"","","4:20","Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",51,"Kicks fly from both sides, as they are not afraid of another landing low.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",52,"Musasa winds up a monster right hand and belts Thicknesse with it, and Thicknesse slumps forward and tries to go after a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",53,"Musasa wants nothing to do with it and he connects with a heavy body kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",54,"Thicknesse reels and shoots for a takedown, doggedly chaining attempts together so he does not get punched again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",55,"Musasa defends by putting his back against the wall and elbows his man in the side of the head repeatedly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",56,"Thicknesse stays pursuant to a takedown, and Musasa's defense is holding up but precious seconds are ticking off the clock in a round that could still go either way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",57,"Thicknesse moves the pendulum his direction by using a body lock to wrestle Musasa to the floor, and he secures full mount when hitting the ground.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",58,"Thicknesse lands a few ground strikes, and those lead to several more when he postures up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",59,"Thicknesse clubs and batters Musasa for the remainder of the round, and Perdios watches on as Musasa is tough and can take it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",60,"The final horn sounds, and we go to the judges in what still could be a fairly close one.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",61,"Sherdog Scores Jay Pettry scores the round: 10-9 Thicknesse (29-28 Thicknesse) Devin Tejada scores the round: 10-9 Musasa (29-28 Musasa) Tristen Critchfield scores the round: 10-9 Thicknesse (29-28 Thicknesse) The Official Result Colby Thicknesse def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Colby Thicknesse (135.5) vs. Josias Musasa (135.5)",62,"Josias Musasa via Unanimous Decision (29-28, 29-28, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",1,"Jamie Mullarkey (156) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",2,"Rolando Bedoya (156) BETTING PREVIEW | SCOUTING REPORT | ODDS: Mullarkey (-110); Bedoya (-110) Round 1 A possibly pink slip derby continues the preliminary action, as lightweights Mullarkey (17-8, 5-6 UFC) and Bedoya (14-4, 0-3 UFC) have not fared well as of late.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",3,"With a -5 Dwyer Score for this fightâthat is, the combined UFC momentum of the fighters, with the former losing two in a row and Bedoya 0-3 so far in the Octagonâthis victory will mean more to them than most.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",4,"The third man in the cage will be referee Matt Wynne, who checks in the fighters as they tap gloves.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",5,"Bedoya moves to the center of the cage while Mullarkey circles on the outside, with the Aussie flicking out a jab and catching a side kick.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",6,"Mullarkey releases the kick and snaps out another jab, and he hammers the front leg with a kick as Bedoya recoils it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",7,"Bedoya goes wide with a high kick, and he chains a low kick into two punches upstairs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
"Jamie Mullarkey (156) vs. Rolando Bedoya (156)",8,"Mullarkey circles away but takes two more kicks on the way out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-ulberg-reyes-27-09-2025"
