"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Felipe Bunes (125) vs. Rafael Estevam (130: Missed Weight)",40,"He lets it go when getting smacked with a few elbows, but he still remains on Bunes' back until Bunes lowers himself to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-108-taira-park-02-08-2025"
"Felipe Bunes (125) vs. Rafael Estevam (130: Missed Weight)",41,"Estevam keeps striking as he opens up a back take, where he hooks both legs around the waist and secures a body triangle.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-108-taira-park-02-08-2025"
"Felipe Bunes (125) vs. Rafael Estevam (130: Missed Weight)",42,"Bunes turns from side to side to break up the body lock, all while Estevam is clubbing him in the side of the head.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-108-taira-park-02-08-2025"
"Felipe Bunes (125) vs. Rafael Estevam (130: Missed Weight)",43,"Estevam loops his left arm around the head, but he cannot find the rear-naked choke beneath the chin.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-108-taira-park-02-08-2025"
"Felipe Bunes (125) vs. Rafael Estevam (130: Missed Weight)",44,"Hatley warns Estevam for reckless punches to the back of the head, and ""Macapa"" continues to slap his foe around from behind.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit|ref_plus_foul_language","",NA,"Round 3","UFCVegas-108-taira-park-02-08-2025"
"Felipe Bunes (125) vs. Rafael Estevam (130: Missed Weight)",45,"Bunes sits up, but there is no way out of the body control at this stage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-108-taira-park-02-08-2025"
"Felipe Bunes (125) vs. Rafael Estevam (130: Missed Weight)",46,"Estevam opens up with some surprisingly powerful hammerfists to both sides of the head, and Bunes shrugs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-108-taira-park-02-08-2025"
"Felipe Bunes (125) vs. Rafael Estevam (130: Missed Weight)",47,"In the process, this allows Estevam to hit him harder, and even set up some elbow strikes that bang into the side of Bunes' noodle.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-108-taira-park-02-08-2025"
"Felipe Bunes (125) vs. Rafael Estevam (130: Missed Weight)",48,"The fight ends with Estevam showing Bunes what time it is with strikes from behind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-108-taira-park-02-08-2025"
"Felipe Bunes (125) vs. Rafael Estevam (130: Missed Weight)",49,"Sherdog Scores Jay Pettry scores the round: 10-9 Estevam (29-28 Estevam) Chris Laporte scores the round: 10-9 Estevam (29-28 Estevam) Dayne Fox scores the round: 10-9 Estevam (29-28 Estevam) The Official Result Rafael Estevam def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-108-taira-park-02-08-2025"
"Felipe Bunes (125) vs. Rafael Estevam (130: Missed Weight)",50,"Felipe Bunes via Unanimous Decision (29-28, 29-28, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",1,"Austin Bashi (145.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",2,"John Yannis (145.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Bashi (-550); Yannis (+400) Round 1 On ultra-short notice, Michigan native Bashi (13-1, 0-1 UFC) finds himself staring across the Octagon from Yannis (9-3, 0-0 UFC), a striker by trade.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",3,"This shifted stylistic clash to one more in line with the grappler-striker archetype will be overseen by referee Mark Smith, and the featherweights opt to bump fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",4,"The newcomer takes to the center of the cage, keeping his guard up to block a head kick from the massive betting favorite Bashi.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",5,"Yannis whiffs with a big punch, and Bashi responds with a mighty hook that knocks Yannis back to the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",6,"Yannis ricochets off to retaliate, but Bashi is nowhere to be struck.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",7,"Bashi rushes at his foe and completes a single-leg takedown, lifting Yannis in the air and slamming him to the mat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",8,"Yannis scrambles, but he gives his back up along the way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",9,"Bashi takes it, and he lets Yannis stand up so he can cling to him like a malevolent backpack that hits him in the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",10,"Bashi softens his foe up while Yannis lowers himself back to the floor, and the underdog tries all he might to shake Bashi of him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",11,"Bashi stays on the back spamming heavy right hands, allowing Yannis to turn so he can gain control of a traditional back take.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",12,"Bashi secures a body triangle while beating on Yannis on either side of the head.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",13,"Yannis breaks out of the body lock while under fire, and he crawls the fence to wall-walk with Bashi still behind him.Bashi, still on Yannis' back, grips hold of a rear-naked choke and torques his way back to put ample pressure on Yannis' throat.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",14,"The submission is tight as a drum and going nowhere, and before Yannis drops to the floor and goes out, he surrenders.The crowd in the Apex loudly cheers the victory of the Michigan native, with a fair number of fans in the building for the biggest favorite of the evening cashing without likely absorbing a single significant strike.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",15,"That is one way to bounce back from your first career loss, by running over the next person placed in front of you.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",16,"The Official Result Austin Bashi def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Austin Bashi (145.5) vs. John Yannis (145.5)",17,"John Yannis R1 3:39 via Submission (Rear-Naked Choke)",FALSE,FALSE,0,0.00669285092428486,"","","3:39","Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",1,"Nick Klein (186) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",2,"Andrey Pulyaev (185.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Pulyaev (-160); Klein (+130) Round 1 With both of these middleweights coming off of miserable promotional debuts, something's gotta give in the next 15 minutes or less.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",3,"Klein (6-2, 0-1 UFC) had his chin checked in February, while Pulyaev (9-3, 0-1 UFC) found himself offensively muted in March.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",4,"When the dust settles, someone will likely earn their first win in the Octagon, and they will be accompanied by referee Chris Tognoni every step of the way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",5,"A clap of hands precedes the action.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",6,"Pulyaev takes to the center of the cage but has to dodge two front kicks right out of the gate.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",7,"Klein crashes forward and takes him to the mat, where he starts bludgeoning the Russian with powerful punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",8,"Pulyaev fights back to his feet, and Klein dramatically mat returns him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",9,"When they land, Klein circles around to take Pulyaev's back, getting both hooks in while fishing for a rear-naked choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",10,"Pulyaev fights the hands to defend the submission, and he pushes his feet off the wall to get some leverage to escape.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",11,"This allows him to kick off, and Klein is on him like a dog with a bone as he goes after a double.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",12,"Pulyaev posts off his hands to not go down, but Klein is still behind him trying to wrangle him to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",13,"Klein transitions to a single, but the taller fighter staves it off and knees Klein in the belly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",14,"Klein responds in kind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",15,"Tognoni asks for Klein to do more.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",16,"They trade short knees and body shots on the inside, with Klein imposing his weight all the while.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",17,"The knees from Klein produce a louder sound upon impact, and he tries for a single or two but is stood up each time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",18,"Pulyaev desperately escapes with a minute to go, and he lets his hands go and blasts Klein in the face with three crisp punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",19,"Klein hurries to clinch him back up rather than getting smacked in the face repeatedly, looping his leg around Pulyaev's for a body lock effort.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",20,"Pulyaev fights it off and knees his man in the jaw, following with a left hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",21,"Klein hits him back and races after him to bowl him over, and the round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",22,"Sherdog Scores Jay Pettry scores the round: 10-9 Klein Chris Laporte scores the round: 10-9 Klein Dayne Fox scores the round: 10-9 Klein Round 2 Pulyaev shakes his arms out before getting going, and they bump fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",23,"Pulyaev reintroduces himself with a head kick that shakes Klein's mullet, and Klein responds with a single-leg entry.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",24,"The attempt pushes the Russian to the wall, where Klein gladly embraces the grind as he knees his opponent a few times as he searches for a body lock.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",25,"Pulyaev tries to grab the fence to stay upright, and Tognoni is paying close attention.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",26,"Pulyaev reverse-somersaults to get out and stands back up, where he grabs hold of a clinch to hammer Klein with knees to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",27,"One stern knee from Pulyaev slashes open Klein's right eyebrow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",28,"Klein backs off, his body language changing drastically, andPulyaev blasts him in the liver with his shin that makes a popping sound.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",29,"Klein reels from the savage blow, backing up a bit but not fast enough to avoid a one-two down the pipe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",30,"The destructive left hand from Pulyaev sends Klein collapsing to the mat, and on the way down, Pulyaev delivers one punctuating soccer kick of questionable legalityâreplays show it appears to have snuck under the arms to connect to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",31,"To finish the job, Pulyaev smashes his foe in the face with a left hand, and Klein slumps over as Tognoni rushes in to stop the fight.That tale of two fights could scarcely be more different, and the end result is what matters: Pulyaev records a knockout in his first UFC win, as he puts Klein on his first losing streak.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",32,"The Official Result Andrey Pulyaev def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Nick Klein (186) vs. Andrey Pulyaev (185.5)",33,"Nick Klein R2 1:31 via TKO (Body Kick and Punches)",FALSE,FALSE,0,0.00669285092428486,"","","1:31","Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",1,"Tresean Gore (189.5: Missed Weight) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",2,"Rodolfo Vieira (185) BETTING PREVIEW | SCOUTING REPORT | ODDS: Vieira (-225); Gore (+185) Round 1 Aiming to go on the run everyone expected out of him, Vieira (10-3, 5-3 UFC) will gladly accept a large percentage of his foe's purse for missing weight by three and a half pounds.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",3,"Unable to clock in at the middleweight cap, Gore (5-3, 2-3 UFC) may find himself at a serious disadvantage going against a lights-out grappler like ""The Black Belt Hunter.""",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",4,"Necks may be threatened early and often in this preliminary contest, with referee Mark Smith telling them to get going as they touch 'em up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",5,"They touch gloves despite the weight offense.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",6,"Vieira resides in the center of the Octagon jabbing the body, and Gore is warned for outstretched fingers.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",7,"A jab from Vieira gets Gore's attention, and he lands another and a low kick to follow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",8,"Gore lets loose his own hard calf kick, and he wings a right hand that bangs into the guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",9,"Vieira shoots in for a single, pushing the heavier man to the wall but not putting him down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",10,"Rather than stick around in the clinch, Vieira pushes off and takes a right hand on the outside from his foe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",11,"Vieira shoots for another single, and Gore shuts it down in the open cage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",12,"Both men trade sharp jabs, and the Brazilian races forward to pursue a double.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",13,"Like the other two, Gore stops it, so Vieira doubles down with a body lock as he tries to muscle ""Mr.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",14,"Vicious"" to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",15,"Gore posts off his hand to stay afloat, and he escapes yet again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",16,"Gore turns his hips into an especially powerful low kick, and he doubles up with a kick to the same spot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",17,"Vieira sprints forward, clasping his hands beneath the backside of his opponent and securing the takedown he has sought for several minutes now.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",18,"Gore hits the floor, and Vieira sits on top of him in a partial mount position with Gore sitting straight up against the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",19,"Gore pulls one leg out, and then wriggles the second out to pop back to his feet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",20,"Vieira clings to him from behind while standing, and Gore hand-fights to break the grip around him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",21,"Vieira jams a knee to the body, and Gore answers this and pushes away to get some space.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",22,"Vieira probes him with jabs, and Gore swings harder with his responses.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",23,"Vieira connects with a hefty leg kick, countering one flying his way with a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",24,"The Brazilian leans to avoid a looping right hand as the bell sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",25,"Sherdog Scores Jay Pettry scores the round: 10-9 Vieira Chris Laporte scores the round: 10-9 Vieira Dayne Fox scores the round: 10-9 Vieira Round 2 As the second round begins, both men jab at one another.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",26,"Vieira dodges a front kick, and Gore is warned again for his fingers pointed towards his opponent.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",27,"Vieira goes to the body and head, ducking a fierce right hand for a takedown shot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",28,"Gore stonewalls him, and the jabs fly from both sides.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",29,"Vieira swings hard with three punches, missing with all but the end of one, although he follows with a one-two and a single.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",30,"Gore breaks off from the shot and wings a trio of punches that come up short, but they have Vieira on guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",31,"They land punches at the same time, and Vieira chains a one-two behind his jabs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",32,"Vieira kicks low, and Gore does the same.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",33,"Vieira surprises his foe with a powerful right hook, and his punches back Gore to the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",34,"Vieira times a punch to duck under for a single, keeping Gore on one leg but not grounding him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",35,"Vieira lands an inside leg kick that disrupts an overhand right after they split apart, and he gets off a second before Gore can respond.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",36,"Vieira bops Gore in the nose with several jabs, staying busy with his leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",37,"A hard right hand from Vieira makes Gore have to blink it out, and Vieira dances away from the counters and is right in Gore's face with three flying fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",38,"Gore misses a head kick by a matter of inches, and Vieira aims a right hand to the ribs and takes a right hand from the other direction.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",39,"Vieira snaps the head back with a jab, and his leg kick is starting to give Gore issues.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",40,"Gore rakes Vieira in the eye, and Smith warns him to knock it off.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_re_hit","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",41,"Vieira plants a one-two on the jaw, and Gore pushes off with his thumb that swipes the eyeball.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",42,"Smith calls time, and he issues a hard warning to the fouling fighter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
"Tresean Gore (189.5: Missed Weight) vs. Rodolfo Vieira (185)",43,"They resume after a 30-second break, and Vieira gets right behind his jab again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-108-taira-park-02-08-2025"
