"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",2,"Chris Barnett (261) BETTING PREVIEW | SCOUTING REPORT | ODDS: Abdelwahab (-360), Barnett (+285) Round 1 From the lightest men's division of flyweightâalthough the previous Maksum-Raposo pairing was technically out of that classâto the largest we go, when one of these two goliaths about to enter the Octagon will weigh more than Maksum and Raposo combined.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",3,"Abdelwahab (6-1, 1 NC; 1-1, 1 NC UFC) pushes against the heavyweight cap, but so does the far shorter Barnett (23-9, 2-3 UFC), with their body types a wee bit different but similarly ready for combat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",4,"The big fellas bump their equally big fists together, and referee Marc Goddard crosses his fingers in hopes that the structural integrity of the cage remains sturdy.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",5,"Abdelwahab says hello with an immediate body kick, and Barnett gives him one right back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",6,"Abdelwahab runs across the cage at his opponent, with a tackling takedown that is not even as much of a double as it is just a giant wall of meat crashing into another.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",7,"He puts Barnett on his stomach and starts beating on him, and he picks it up with right hands as Goddard tells the man formerly known as ""Huggy Bear"" to fight back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",8,"Barnett responds by exploding to his feet for a moment, but Abdelwahab torques him right back down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",9,"Barnett nearly pulls on the fencing, gripping anything he can to stay upright as Abdelwahab chain-wrestles him.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",10,"Abdelwahab pulls Barnett down on his face and signals to Goddard that something is wrong.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",11,"Goddard tells him to start fighting, with Barnett controlling his wrist to stop from the offense.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",12,"Barnett turns and rushes back to his feet, and he begins to brawl.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",13,"Abdelwahab answers this with a double-leg shot, putting ""Beastboy"" on the mat and busting open his cauliflower ear in the process.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",14,"Barnett is flattened out on his stomach, and Abdelwahab smashes him in the back of the head with an elbow.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",15,"Goddard calls time and shouts at Abdelwahab for the foul, and Barnett is in trouble after getting nailed like that.",FALSE,FALSE,0,0.00669285092428486,"","reaction_only|gate_reaction_only",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",16,"He can barely get back to his feet, and he clutches the back of his head.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","reaction_only|gate_reaction_only",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",17,"Barnett tells Goddard he needs a minute, and Goddard calls in the doctor to check on the bloodied Barnett.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",18,"Barnett says he is good to continue, and Goddard deducts one point for the illegal elbow landed by Abdelwahab.",FALSE,FALSE,20,0.0474258731775668,"point_deduction","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",19,"Abdelwahab is not thrilled, but after two minutes, they get back to it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",20,"Barnett does not look so great, but he says he is ready to fight again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",21,"Abdelwahab keeps his distance with a front kick that he uses to set up a blast double, and he bounces off Barnett's belly and is stood up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",22,"Barnett jams him in the guts with a knee, and Abdelwahab returns the factor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",23,"Abdelwahab rips a pair of elbows upstairs, and Barnett fires back and lands a left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",24,"Abdelwahab shoots for a single, and Barnett wobbles away and escapes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",25,"Abdelwahab wings a right hand before shooting, and he abandons it and tries another way in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",26,"Barnett drops his shoulder like a football player and pushes him back, and he cracks the fighter currently repping New York with a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",27,"Barnett chips at the front leg with a kick, and Abdelwahab boots him in the belly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",28,"Abdelwahab slugs Barnett with a right hand, backing off to avoid the counter as the round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",29,"As soon as the bell sounds, Barnett clutches the back of his noggin in pain.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",30,"Sherdog Scores Jay Pettry scores the round: 9-9 Brian Knapp scores the round: 9-9 Tyler Treese scores the round: 9-9 Round 2 A fist bump starts off the second round, and Barnett opts to lead off with a one-two that is parried.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",31,"He fires off a low kick that is not, so he doubles and triples up on it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",32,"When kicking the body on the other side, Abdelwahab counters his man up top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",33,"Abdelwahab shoots in for a double, and Barnett talks to Goddard while defending it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",34,"Abdelwahab chains it into a single, and ""Beastboy"" shuts that down as well but is stuck mashed against the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",35,"Abdelwahab hits a trip, making Barnett grimace on the way down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",36,"Barnett considers a kimura sweep, but Abdelwahab opens up with right hands on the temple as Barnett shells up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",37,"Abdelwahab's punches wrap around his guard and stand him up, but Barnett toughs his way to his feet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",38,"Abdelwahab immediately mat returns him with an easy trip, and he again flattens out the shorter heavyweight and punches him on either side of the head and the back as well.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",39,"Abdelwahab's clubbing punches to the side of the head break open Barnett's ear again, and he hunts for undercuts beneath Barnett's armpit until Barnett turns to his back.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",40,"Abdelwahab's right hands are growing softer but they are still adding up, with Goddard watching on but not calling for anything other than for Abdelwahab to be careful and for Barnett to not grab the chain links.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",41,"Abdelwahab sits on Barnett's back and keeps his foe on his belly until Barnett is tired of getting smacked and posts off his hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",42,"Goddard asks for Abdelwahab to do more than his wimpy punches, and Barnett looks to crawl away.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",43,"Abdelwahab climbs on Barnett's back to keep him stuck with no options, and he sits on Barnett's back like a mean-spirited cowboy and tosses out light strikes on either ear.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",44,"Barnett stands up, and Abdelwahab looks to pull him down from behind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",45,"As he does, he accidentally pulls Barnett's shorts down, and fans get quite a show.",FALSE,FALSE,0,0.00669285092428486,"","injury_stoppage",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",46,"The horn sounds as the part of the crowd that saw the glorious full moon cheers.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",47,"Sherdog Scores Jay Pettry scores the round: 10-9 Abdelwahab Brian Knapp scores the round: 10-9 Abdelwahab Tyler Treese scores the round: 10-9 Abdelwahab Round 3 Huffing and puffing, the heavyweights clap hands having reached the 10-minute mark.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",48,"Abdelwahab slowly meanders forward, a front kick or two offered to move ahead.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",49,"Abdelwahab ducks a right hand to score his own left, and he checks to make sure that his pants did not fall down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",50,"They clash low kicks at the same time, and Barnett offers another and a spinning wheel kick to follow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",51,"Abdelwahab stands firm and jacks ""Beastboy"" in the jaw with a fierce right hand, and he ducks down and tackles Barnett to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",52,"Abdelwahab gets right after it, hunting for a finish with ground punches without a submission in sight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",53,"Abdelwahab wants to punch out his adversary, and his strikes do make Goddard ask for Barnett to do more.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",54,"Barnett answers by rolling to his back, and Abdelwahab rails him with a right hand as soon as he turns.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",55,"Barnett turns to his side and grimaces, and he gives his own back up so that he can post off and get to his knees.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",56,"Abdelwahab puts a little more behind a few of his punches, and Goddard sees that he is not doing enough in this semi-dominant position and stands them up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",57,"Barnett pulls his shorts up, and he is ready to defend the oncoming takedown that Abdelwahab uses to throw at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",58,"Barnett stays on his feet, but Abdelwahab presses him on the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",59,"Abdelwahab hits an outside trip to put Barnett on the floor, making Barnett's knee crank an odd direction on the way down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",60,"Abdelwahab drums on Barnett's cheek with right hands, with little-to-no power on them but a fair amount of volume behind them all.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",61,"Barnett twists and turns but is totally stuck in the mud, with Abdelwahab slugging him on either side of the head.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",62,"He sits up and raises his arms in the air before time expires, and no one cheers for him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",63,"The miserable fight that Sherdog Senior Editor Ben Duffy coined the worst kind of carnival ends after 15 minutes of a slopfest.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",64,"Sherdog Scores Jay Pettry scores the round: 10-9 Abdelwahab (29-27 Abdelwahab) Brian Knapp scores the round: 10-9 Abdelwahab (29-27 Abdelwahab) Tyler Treese scores the round: 10-9 Abdelwahab (29-27 Abdelwahab) The Official Result Hamdy Abdelwahab def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Hamdy Abdelwahab (265) vs. Chris Barnett (261)",65,"Chris Barnett via Unanimous Decision (29-26, 29-27, 29-27)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",1,"Jose Delgado (147: Missed Weight) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",2,"Nathaniel Wood (146) BETTING PREVIEW | SCOUTING REPORT | ODDS: Delgado (-148), Wood (+124) Round 1 Another catchweight affair plays out as the prelims rattle on, with ""The Last Kingsman"" Wood (21-6, 9-3 UFC) pocketing a fifth of Delgado's (10-1, 2-0 UFC) take-home, win or lose.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",3,"The MMA Lab prospect surrenders a solid chunk of change but hopes to make it back by claiming his first post-fight bonus with a stoppage to thereby keep his 100% finish rate intact.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",4,"The athletes who meet now at 147 pounds will draw the oversight of referee Jason Herzog, who will keep things on the up-and-up as best he can.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",5,"The competitors touch 'em up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",6,"Delgado starts off kicking aplenty, and Wood rings him up with a right hand up top and a left down the middle.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",7,"One of Delgado's kicks inadvertently bumps into the cup of his opponent as he goes for an inside thigh, and Herzog sees it and gives him time to recover.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|pause_plus_foul_language|foul_re_hit","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",8,"Wood takes 30 seconds before they resume, and Delgado goes right back to kicking all targets.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",9,"Wood chomps down on his gumshield to slug it out, and Delgado meets him with big swings until backing off to whip a kick to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",10,"Delgado nails Wood with a front kick, and he races at the Brit with a blistering flurry of punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",11,"Wood is tough as nails but has the bridge of his nose busted open, and Delgado fires at the spot with a head kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",12,"Wood recovers, and Delgado spins with destroys him with a spinning back fist.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",13,"Wood hits the deck in big trouble, and Delgado pounces and starts smashing him with ground strikes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",14,"The punches continue to mount as Wood's face transforms into a crimson mask, and Wood twists and turns and does enough to survive all while under fire.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",15,"When Wood leans himself against the wall, Delgado hacks at him with elbows, and Wood is wearing it but fires back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",16,"Delgado decides against punching himself out, instead measuring his strikes and working his way in behind a front kick and a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",17,"The MMA Lab product switches stances to further fluster Wood, doing work with low kicks that try to set up his big left hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",18,"Delgado jams a knee to the chest, and Wood knocks him off his feet with a counter right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",19,"Delgado springs back off his seat and backs off, and Wood chases after him loaded for bear.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",20,"Wood gets right in front of him and knees him cleanly, and they bang it out as blood sprays from Wood's face.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",21,"Delgado slips a right hand to work the body, and they take it down a notch for a moment.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",22,"Both men jab the body, and Delgado follows one with a right hand and pulls back at the last second from a head kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",23,"Wood goes after his foe's legs, and the horn sounds with the athletes pump-faking.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",24,"Sherdog Scores Jay Pettry scores the round: 10-9 Delgado Brian Knapp scores the round: 10-9 Delgado Tyler Treese scores the round: 10-9 Delgado Round 2 Action kicks right back off as the second round opens, with both men offering whipping low kicks at one another.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",25,"They turn their hips into these powerful blows, and Delgado mixes things up with a front kick square into Wood's face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",26,"Wood keeps his guard up, managing to block the subsequent high kick, but the impact still shakes him a little.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",27,"Wood walks right into a right hand and a knee, and he adjusts his nose and keeps powering forward behind a jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",28,"Wood snaps out a right hand and a low kick, and he sneaks in a short left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",29,"They crash together, but abandon it before trying for a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",30,"Wood pushes forward to bully Delgado against the fencing, forcing Delgado to turn against the wall so he can trip him up.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",31,"Delgado bounces off the floor and manages to get out of the tie-up, pushing through a sharp jab to put hands on the Brit's face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",32,"Delgado fires off another low kick, and it too strikes Wood's cup for his second groin kick foul.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",33,"Herzog tells that that it may have been an accident, but it's two now.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",34,"They resume after 45 seconds of a break, with Herzog telling Delgado to watch his weapons.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",35,"Wood flashes his jab immediately, and he scoops a left hand around the top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",36,"Wood smiles as he engages, perhaps growing in confidence if he feels Delgado's power is starting to trickle down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",37,"Delgado still connects cleanly on Wood's mug, but Wood is able to stand in the pocket and trade with him power for power.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
"Jose Delgado (147: Missed Weight) vs. Nathaniel Wood (146)",38,"Wood dings Delgado with a right hand and jabs him with a front kick, ignoring the clean blows landing from Delgado so he can pressure him to the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC321-aspinall-gane-25-10-2025"
