"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Nurullo Aliev (155) vs. Shaqueme Rock (156)",54,"Aliev controls Rock from behind, although the fighter out of Liverpool muscles his way upright with the wall at his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Nurullo Aliev (155) vs. Shaqueme Rock (156)",55,"Aliev backs off, and Rock walks him down with front kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Nurullo Aliev (155) vs. Shaqueme Rock (156)",56,"Rock kicks Aliev in the face with the instep of his foot, and when Aliev no-sells it, Rock shrugs at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Nurullo Aliev (155) vs. Shaqueme Rock (156)",57,"Rock chases down the retreating Aliev for the remainder of the match, missing with his kicks until it wraps.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Nurullo Aliev (155) vs. Shaqueme Rock (156)",58,"Sherdog Scores Jay Pettry scores the round: 10-9 Rock (29-28 Aliev) Brian Knapp scores the round: 10-9 Rock (29-28 Aliev) Tyler Treese scores the round: 10-9 Rock (29-28 Aliev) The Official Result Nurullo Aliev def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Nurullo Aliev (155) vs. Shaqueme Rock (156)",59,"Shaqueme Rock via Unanimous Decision (30-27, 30-27, 30-27)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",1,"Ryan Loder (185) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",2,"Ismail Naurdiev (185) BETTING PREVIEW | SCOUTING REPORT | ODDS: Naurdiev (-130); Loder (+110) Round 1 Two knockout-friendly middleweights will try to bop one another on the schnoz for the next 15 minutes or fewer.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",3,"Referee Dan Movahedi will draw the charge as Naurdiev (24-8, 3-3 UFC) and Loder (7-2, 1-1 UFC) prepare for mutual combat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",4,"Fists are bumped before they are traded.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",5,"Naurdiev advances behind his outstretched left hand, fingers pointing straight at his opponent's face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",6,"He opens up with a huge right hand after about 30 seconds of waiting, and the air is the only thing struck by it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",7,"Loder holds out his jab, and Naurdiev reaches him with a front kick and a right hand over the top that makes him smile.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",8,"Loder charges at him behind four consecutive straight lefts, and Naurdiev's grin grows even wider.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",9,"Naurdiev resets and works his way forward.Suddenly coiling back a right hand, he releases a head-seeking missile that lands about as cleanly as one can.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",10,"Loder is out before the back of his head clatters lifelessly off the canvas, and Naurdiev knows that his work here is done.Although Movahedi gets between them, Naurdiev is already raising his hands in the air and celebrating with his team.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",11,"On autopilot, Loder somehow rolls over, but he is still out as he flops right down on his face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",12,"Movahedi and the medical professionals bring him back around, and Naurdiev leaps atop the cage to take in the cheers from the adoring masses in Qatar.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",13,"While Naurdiev had already claimed half of his pro wins by knockout, it is the first time he has notched a clean KO since 2017.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",14,"It could not have come at a better time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",15,"The Official Result Ismail Naurdiev def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Ryan Loder (185) vs. Ismail Naurdiev (185)",16,"Ryan Loder R1 1:26 via KO (Punch)",FALSE,FALSE,0,0.00669285092428486,"","","1:26","Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",1,"Bekzat Almakhan (136) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",2,"Aleksandre Topuria (135.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Almakhan (-120); Topuria (+100) Round 1 There ain't no party like a prelim party 'cuz a prelim party don't stopâ¦everâ¦not with 14 fights on the billing.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",3,"Bantamweights are on deck, with two athletes possessing exactly one decision on each of their records.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",4,"Almakhan (12-2, 1-1 UFC) has plenty of experience beyond the 14 pro MMA fights on his ledger, with a slew of appearances on the MMA-adjacent Zhekpe Zhek sport in his home country of Kazakhstan.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",5,"Georgia's Topuria (6-1, 1-0 UFC) has far fewer matches to his credit, but he bears the name of the 155-pound champion as his elder brother.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",6,"All eyes are on him now to keep representing the family name.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","gate_not_started",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",7,"Referee Marc Goddard draws the charge for what should be an action-packed affair, and the athletes touch 'em up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",8,"Topuria moves right to the center of the cage and sticks out a jab, and Almakhan counters him right off the bat with a right hand.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",9,"Almakhan backs up Topuria with a right hand, and resets.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",10,"Topuria jabs at the chest a few times, and Almakhan's swings are far heavier but less accurate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",11,"The jabs of ""El Conquistador"" have marked up Almakhan's nose, who chambers and fires off a right hand to counter a low kick and sends Topuria somersaulting backwards.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",12,"Topuria springs back to his feet no worse for wear and goes back to walking down the man from Kazakhstan.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",13,"Topuria steps on Almakhan's foot to get in a jab, and Almakhan wrenches it out and escapes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",14,"A low kick from Almakhan chops Topuria down, who has to spin around on his knee to get back upright.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",15,"Almakhan drives a knee through the guard to the dome, and Topuria takes it and then absorbs a thudding calf kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",16,"Almakhan strings a few punches together and slips to the side, and he rams his knee into Topuria's side for good measure.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",17,"Topuria's own offense is little more than solid jabs, while Almakhan is putting a great deal into his fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",18,"Topuria tries to score a heavier right hand, and Almakhan escapes it, clinches at the right time and pops Topuria with a few short punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",19,"Almakhan hits a hip toss, and Topuria rolls through it to establish top position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",20,"Almakhan's strikes off his back include a few to the back of the head, and Topuria elbows his way into full mount.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",21,"Almakhan scrambles and briefly gives up his back, but he manages to keep twisting and turning to escape the clutches of his adversary and stand back to his feet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",22,"Topuria greets him with a strong jab and takes a few punches on the inside, and he gives a knee back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",23,"The two trade hard punches, with Topuria chasing Almakhan down around the cage.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",24,"Topuria does some damage to Almakhan's upper right cheek, and he aims at it with his sharp jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",25,"Topuria lands at the end of a one-two, making up plenty of ground as the round concludes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",26,"Sherdog Scores Jay Pettry scores the round: 10-9 Almakhan Brian Knapp scores the round: 10-9 Topuria Tyler Treese scores the round: 10-9 Topuria Round 2 The fighters pick up where they left off, with Topuria going straight towards his opponent.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",27,"Almakhan strafes to the side and then plants his feet to fire.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",28,"The moment he does, Topuria shoots in on his hips and completes a double-leg takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",29,"Almakhan plants off his right hand to push off and hope to stand, only for Topuria to wrench him flat to the mat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",30,"Topuria looks for some high-amplitude ground strikes, and Almakhan times a moment to push off the chest with his foot to get some space.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",31,"Almakhan bursts back to his feet, and he has a one-two flying the second he finds a way in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",32,"Topuria ignores it and a subsequent left hand to keep crowding his man, forcing him to constantly fight off his back foot as he flashes jab after jab.",FALSE,FALSE,0,0.00669285092428486,"","explicit_no_pause",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",33,"He swats out a left hand that appears to swipe Almakhan in the eye, and he apologizes with the foul going uncalled.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_re_hit","",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",34,"Almakhan nods and then takes a moment before opening up with a clubbing right hand that makes Topuria take a funny step.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",35,"When Topuria stands tall again, Almakhan kicks his leg out once more, and Topuria nearly turns all the way about before reeling and coming back around.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",36,"Almakhan's face is wearing it after the jabs from Topuria find their home, his nose bloody from both nostrils as his shiner around his eye grows larger.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",37,"Topuria tries for a takedown, and Almakhan stands him up and grazes the top of his head with a spinning back elbow when escaping.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",38,"He lets fly a low kick and just misses with a spinning back fist, and Topuria shrugs it off and loads up with a strong right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",39,"He catches Almakhan with his right, and his subsequent jab cause more blood to flow.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",40,"Topuria overswings and crashes into the cage, and he raises his guard in the nick of time to defend against a head kick.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",41,"Almakhan's swings go wide as he tries to keep Topuria off of him, and he dings his foe twice behind the ear before the round wraps.",FALSE,FALSE,10,0.0179862099620916,"foul_language","",NA,"Round 2","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",42,"Sherdog Scores Jay Pettry scores the round: 10-9 Topuria Brian Knapp scores the round: 10-9 Topuria Tyler Treese scores the round: 10-9 Topuria Round 3 The bantamweight sluggers high-five after engaging in 10 minutes of face punching, and proceed to punch one another in the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",43,"Almakhan loads up on power shots, and Topuria slips most of them and jabs him square in the beak.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",44,"Topuria does not flinch at what Almakhan throws at him, and he ducks a big right to pursue a double.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",45,"Almakhan stonewalls him and loads up again, and Topuria is too close so he avoids the damage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",46,"Topuria backs Almakhan up with a jab and a right hand, and he narrowly evades an up-elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",47,"Topuria does not need long to bloody up the Kazakh again, who responds to a few jabs with power punches.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",48,"Topuria sets up a right hand that sends Almakhan reeling, and he blasts ""The Turan Warrior"" with a second as Almakhan's eyes roll around in his head as he stumbles to a knee.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",49,"Almakhan blinks it out and climbs back to his feet, and Topuria is right in his face pressuring him the entire time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",50,"Almakhan does give him back a few fists to think about, but Topuria's power is telling at this stage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",51,"A massive swing from Topuria is met with a tackling takedown from Almakhan, although the act of keeping Topuria on the ground is less successful.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",52,"Topuria gets back up and is right behind his jab once more.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",53,"The jab opens up his right hand, which catches Almakhan flush on the cheek.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",54,"Almakhan looks for a spinning elbow, recovering just in time to stop a takedown shot from the Georgian.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",55,"Almakhan uses the fence behind him to stay on his feet, and he manages to get free with about 15 seconds to spare.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",56,"Almakhan explodes into action, swarming his man with a lengthy string of fists and a pair of vicious knees to the jaw.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",57,"Topuria tanks them all like a champ and wags his finger at Almakhan demoralizingly, and the match comes to a close.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",58,"Sherdog Scores Jay Pettry scores the round: 10-9 Topuria (29-28 Topuria) Brian Knapp scores the round: 10-9 Topuria (30-27 Topuria) Tyler Treese scores the round: 10-9 Topuria (30-27 Topuria) The Official Result Aleksandre Topuria def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Bekzat Almakhan (136) vs. Aleksandre Topuria (135.5)",59,"Bekzat Almakhan via Unanimous Decision (30-27, 30-27, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-tsarukyan-hooker-22-11-2025"
"Raffael Cerqueira (204) vs. Abdul-Rakhman Yakhyaev (205)",1,"Raffael Cerqueira (204) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-tsarukyan-hooker-22-11-2025"
"Raffael Cerqueira (204) vs. Abdul-Rakhman Yakhyaev (205)",2,"Abdul-Rakhman Yakhyaev (205) BETTING PREVIEW | SCOUTING REPORT | ODDS: Yakhyaev (-1000); Cerqueira (+650) Round 1 The under is circled on many betting sheets for this match, as prognosticators expect these two light heavyweight sluggers will bust one another up.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Raffael Cerqueira (204) vs. Abdul-Rakhman Yakhyaev (205)",3,"The debuting Yakhyaev (7-0, 0-0 UFC) is the highest betting favorite of the card, with odds around -1000 (or higher) in his favor against the hapless Brazilian striker Cerqueira (11-3, 0-3 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Raffael Cerqueira (204) vs. Abdul-Rakhman Yakhyaev (205)",4,"Referee Rich Mitchell dons his proverbial hard hat to protect himself from errant swings, and he steps back to allow the 205ers to clap hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Raffael Cerqueira (204) vs. Abdul-Rakhman Yakhyaev (205)",5,"Yakhyaev introduces himself with, of all things, a spinning wheel kick, and he proceeds to blast Cerqueira in the face with it through his guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Raffael Cerqueira (204) vs. Abdul-Rakhman Yakhyaev (205)",6,"Cerqueira wobbles back, stung but not wrecked from the surprise kick, and Yakhyaev walks him down and busts him in the chops with an overhand left.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Raffael Cerqueira (204) vs. Abdul-Rakhman Yakhyaev (205)",7,"He chases after ""The Lion"" and catches him with two more punches that set up a cruise missile of a head kick that sends Cerqueira crashing to his seat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Raffael Cerqueira (204) vs. Abdul-Rakhman Yakhyaev (205)",8,"Cerqueira is still with it, his eyes wide open as Yakhyaev pounces.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Raffael Cerqueira (204) vs. Abdul-Rakhman Yakhyaev (205)",9,"Yakhyaev tries to finish the job with big punches, but Cerqueira works his way to his feet with the fence as his only ally in the building right now.The Turkish fighter wraps up Cerqueira and dumps him to the ground, where he proceeds to snatch up a rear-naked choke without even bothering to get in any hooks.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Raffael Cerqueira (204) vs. Abdul-Rakhman Yakhyaev (205)",10,"The choke is tight as a drum already, as Cerqueira offers little defense as he may still be dazed.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Raffael Cerqueira (204) vs. Abdul-Rakhman Yakhyaev (205)",11,"Cerqueira tries to roll over to his side, but this allows Yakhyaev to slip a body triangle around his waist and complete the choke.The Brazilian does not take more than a second or two to surrender, and just like that, Yakhyaev has successfully blown through his opponent in his promotional debut.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Raffael Cerqueira (204) vs. Abdul-Rakhman Yakhyaev (205)",12,"It took a little more than 30 seconds for ""The Hunter"" to slay ""The Lion,"" and Yakhyaev remains in the ranks of the unbeaten, having justified the massive betting line in his favor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Raffael Cerqueira (204) vs. Abdul-Rakhman Yakhyaev (205)",13,"The Official Result Abdul-Rakhman Yakhyaev def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Raffael Cerqueira (204) vs. Abdul-Rakhman Yakhyaev (205)",14,"Raffael Cerqueira R1 0:33 via Submission (Rear-Naked Choke)",FALSE,FALSE,0,0.00669285092428486,"","","0:33","Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Asu Almabayev (125.5) vs. Alex Perez (126)",1,"Asu Almabayev (125.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-tsarukyan-hooker-22-11-2025"
"Asu Almabayev (125.5) vs. Alex Perez (126)",2,"Alex Perez (126) BETTING PREVIEW | SCOUTING REPORT | ODDS: Almabayev (-200); Perez (+170) Round 1 A pair of speedster flyweights grace the cage, with a potential passing of the torch moment possible even though these two athletes are separated by just two years of age.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","gate_not_started",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
"Asu Almabayev (125.5) vs. Alex Perez (126)",3,"The relative elder statesman, former title challenger Perez (25-9, 7-5 UFC) grew up in the Tachi Palace Fights circuit after the WEC was absorbed by the UFC.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-tsarukyan-hooker-22-11-2025"
