"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",3,"The former saw her solid win streak come to a halt last August because of Casey O'Neill, but she can play spoiler to Lisboa and her own five-fight victorious stretch.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",4,"Referee Herb Dean will be on call for this bantamweight battle, and the countrywomen touch 'em up before getting down to business.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",5,"Lisboa measures with her jab right off the bat, pressuring her opponent and throwing a kick at the same time Santos does.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",6,"They jab at one another; Lisboa catches a kick to counter over the top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",7,"Santos sneaks in a left hand, swaying and moving as Lisboa tries to counter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",8,"Santos sticks out a front kick too long, but this is intentional as it distracts Lisboa enough and makes her try to throw back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",9,"She uses this to set up a takedown, where she bowls Lisboa over and climbs into side control.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",10,"Santos uses a scarf hold to look to pass to mount, and instead gladly assumes north-south position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",11,"Lisboa tries to crawl out the back by throwing her legs up and around the back, but Santos calmly works out of it and puts herself flat in half guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",12,"Lisboa pushes off the cage to try to get to a better position, and Santos is simultaneously looking to step into mount.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",13,"This results in a stalemate, with little offense coming as Santos would rather take a dominant position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",14,"She rolls Lisboa over to try to take her back, but Lisboa calmly works to her knees.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",15,"When Lisboa reaches her feet, the horn sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",16,"Sherdog Scores Jay Pettry scores the round: 10-9 Santos Brian Knapp scores the round: 10-9 Santos Tristen Critchfield scores the round: 10-9 Santos Round 2 While they do touch gloves, Lisboa is rushing forward to get going and try to make up lost ground.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",17,"She backs Santos off with her jab, and she fakes a knee and scores a body kick with her other leg.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",18,"Santos times a one-two down the pipe, and she scoots away.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",19,"When Lisboa sets her feet down to engage, Santos counters her over the top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",20,"As Lisboa commits to strikes, a half-hearted front kick from her leaves her wide open to the takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",21,"Santos gladly accepts this and puts Lisboa on her back, where she is immediately in high side control as she wraps her arms around her foe's head with a scarf hold.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",22,"Lisboa tries again to wrap her legs up and around to get the back, but she does not have the same flexibility and energy as she did the last round to get anywhere.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",23,"Santos holds her down in the scarf hold position, not using it for submission purposes but instead grinding it and just making Lisboa's life generally miserable.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",24,"All of Lisboa's flailing leg movements do nothing to improve her position, as Santos is so high up on her body flattening her out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",25,"Every so often, Santos thumps her foe with short right hands, but no blow has any significant impact.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",26,"Santos considers isolating Lisboa's right arm, but this allows Lisboa to turn her body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",27,"As Lisboa keeps turning, she inadvertently gives up her back, and Santos wraps her legs around the waist and has both hooks in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",28,"Santos climbs to maintain partial back control that she uses to slip into full mount, and she drops down a punch or two before suffocating Lisboa further.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",29,"Santos uses heavy chest pressure to keep Lisboa pinned, but she is not willing to take the risk of posturing up far.With seconds left on the clock, Santos does not ride it out and instead latches on to a keylock and/or Americana.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",30,"Lisboa clings to her left arm, which is starting to torque badly as one can imagine tendons and ligaments screaming out from the unusual tension.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",31,"Santos cranks with all she has, and Lisboa taps out of the sight of Dean and then speaks out.Dean confirms with her that it was a surrender and separates the two, with Santos notching the buzzer-beating submission that has become a rarity inside the Octagon and even more infrequent among womenâremarkably, the first for a female UFC fighter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",32,"The Official Result Luana Santos def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Luana Santos (136) vs. Tainara Lisboa (135.5)",33,"Tainara Lisboa R2 4:59 via Submission (Keylock)",FALSE,FALSE,0,0.00669285092428486,"","","4:59","Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",1,"Yadier Del Valle (145.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",2,"Connor Matthews (145) BETTING PREVIEW | SCOUTING REPORT | ODDS: Del Valle (-430), Matthews (+300) Round 1 This featherweight contest is a battle of momentum, with one undefeated fighter against a submission artist that has had his chin checked a few times so far.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",3,"Del Valle (8-0, 0-0 UFC) will be making his debut, and his goal is to continue the losing streakâand knockout streakâof New England native Matthews (7-3, 0-2 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",4,"It is a Shillan and Duffy Show special with Del Valle fighting out Houston compared to Matthews from the northeast, and the betting lines have the unbeaten man heavily favored.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",5,"In MMA, anything can happen, and referee Chris Tognoni is ready in the event something unexpected goes down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",6,"Before they try to knock one another's head around, the respect is shared in the form of a sporting glove touch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",7,"Matthews keeps his left arm outstretched to gauge his distance, opening him up to a slapping leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",8,"Del Valle pitches another that lands with a thud, walking through a responsive kick so he can open up with a left hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",9,"Del Valle hammers the body and front leg with his shin, the impacts echoing across the arena.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",10,"When Matthews throws his own back, it is not nearly as audible but still lands cleanly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",11,"Del Valle's kicks force a stance switch, and he skips away before Matthews can counter him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",12,"Matthews is warned for outstretched fingers, and he fires off a kick that is caught, allowing Del Valle to toss the limb aside and put him down on the mat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",13,"Del Valle climbs on top to drop down several slashing elbows, and he laces his legs around his opponent's.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",14,"Matthews defends on his seat with a guillotine choke, but Del Valle wriggles his neck out of it and starts clubbing ""Bad News"" with left hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",15,"As Matthews scrambles, he gives up his back, and Del Valle welcomes this by hammering him with more big left hands.The punches give way to a more artful approach, as he slides his forearm beneath the chin and locks down a rear-naked choke in the blink of an eye.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",16,"The Massachusetts native taps out frantically as the unbeaten fighter crushes his larynx, and Tognoni intervenes and has the victor dismount his fallen foe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",17,"Del Valle bellows in celebration, keeping his perfect record intact while scoring a speedy finish in his promotional debut.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",18,"The Official Result Yadier Del Valle def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Yadier Del Valle (145.5) vs. Connor Matthews (145)",19,"Connor Matthews R1 2:54 via Submission (Rear-Naked Choke)",FALSE,FALSE,0,0.00669285092428486,"","","2:54","Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",1,"Jared Gordon (156) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",2,"Thiago Moises (155.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Gordon (-110), Moises (-110) Round 1 Lightweight veterans with technically equal records in the UFCâalthough one has a no contestâcome to blows, with plans of remaining highly regarded in the talent-rich division.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",3,"Gordon (20-7, 1 NC; 8-6, 1 NC UFC) is the one who also has the grey mark on his pace thanks to a clash of heads with Bobby Green, and has otherwise alternated wins and losses for a few years.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started|injury_stoppage",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",4,"The same can be said for Brazil's Moises (19-8, 8-6 UFC), who is ready to continue the rivalry of his team of American Top Team against regional adversarial team Kill Cliff FC and its rep of Gordon.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",5,"Referee Kerry Hatley will keep things on the up-and-up, but they are fine with one another and clap hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",6,"The first strike thrown is a Moises body kick, which Gordon uses to easily sling his opponent to his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",7,"Gordon practically walks into top control, and Moises wraps up his arms in an unorthodox armlock attack.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",8,"Moises lets go of the lockup and lashes out with a short elbow off his back that opens a tiny cut on the top of Gordon's forehead.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",9,"Gordon responds with ample ground-and-pound of his own, smearing his blood all over the Brazilian's head and chest.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",10,"Moises works his way back up to his feet, ignoring the strikes lobbed at him so he can fight his way back up and away.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",11,"They proceed to smack one another with low kicks, and Gordon darts in with a pair of punches that bounce off the guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",12,"Leg kicks continue to fly, and they tag one another with single strikes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",13,"When Gordon ducks in to throw, Moises counters with a clean right hand over the top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",14,"""Flash"" does not bat an eye, and instead lets Moises pitch a left hand at him.This is exactly what he wants, as Gordon times a picture-perfect right hand that smashes into the American Top Team fighter's chin and puts him down for the count.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",15,"Moises' head clatters off the mat when he collapses to the ground like a bird that's had its wings clipped, and Gordon hammers the nail with a leaping right hand that gives commentator Michael Bisping flashbacks of when he took on Dan Henderson, cleanly separating Moises from his consciousness.Before Hatley can get to them, Gordon gets one or two off that wake Moises back up, but they are merely academic as Gordon has dropped the hammer.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",16,"Blood streaming down his face, Gordon stands up and shrugs, as if he knew he was going to do this all along.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",17,"When Moises comes to, the two hug it out, but it is unclear if Moises knows the license plate number of the bus that just ran him over.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",18,"The Official Result Jared Gordon def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Jared Gordon (156) vs. Thiago Moises (155.5)",19,"Thiago Moises R1 3:37 via KO (Punches)",FALSE,FALSE,0,0.00669285092428486,"","","3:37","Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",1,"Gabriel Green (154.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",2,"Matheus Camilo (155) BETTING PREVIEW | SCOUTING REPORT | ODDS: Camilo (-186), Green (+144) Round 1 The final pairing on the prelims comes at 155 pounds, with California native Green (11-5, 2-3 UFC) looking to break a losing streak and even his UFC record to .500.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",3,"To do so, he will have to spoil the party of the debuting ""Jaguar"" Camilo (9-2, 0-0 UFC), who comes into the UFC the winner of his last six including four particularly violent finishes.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",4,"Referee Jason Herzog will be responsible for the particulars for this potential thriller, one that kicks off with a glove touch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",5,"Green circles away before engaging, bouncing back and forth while Camilo commits to taking the center of the cage and cutting him off.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",6,"Green's team advises him to calm down, as his movement is jittery and his offense largely muted, and he aims one light low kick just to do something in the first minute.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",7,"Camilo winds up with a much heavier one 60 seconds in, and Green swaps stances back and forth not to leave him open.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",8,"Camilo sits down on two massive punches that knock Green's head around, but Green's beard holds up just fine.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",9,"Camilo reaches his target with a stabbing front kick, and he ignores a low kick while coiling back his right hand for something.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",10,"He unloads that right square into the jaw, and Green tanks it and marches forward, backing Camilo to the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",11,"He slips a punch and keeps going forward behind a low kick, but Camilo is there with a left to the body and a right to the head.",FALSE,FALSE,0,0.00669285092428486,"","explicit_no_pause",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",12,"Camilo changes it up with a right to the midsection and a left up high, and he is swinging with bad intentions as he wings two massive hooks that buzz the tower but do not land cleanly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",13,"Green's only weapon is his low kick, and he tries to mix things up with an axe kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",14,"Camilo stumbles on his way in to attack when walking into a stern right hook, and Green sets up a guillotine choke to trap him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",15,"The Brazilian easily snakes his neck out of it, and they proceed to tie up and turn one another around in dance.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",16,"Camilo elevates his foe with a minute to go in the round and slams him on his back, where he starts softening the body up with short shots to open up elbows up top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",17,"Green hangs on tight to prevent the worst of the damage from coming, but Camilo still slashes with an elbow that grows an immediate mouse on Green's temple.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",18,"The horn blares, and the fighters separate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",19,"Sherdog Scores Jay Pettry scores the round: 10-9 Camilo Brian Knapp scores the round: 10-9 Camilo Tristen Critchfield scores the round: 10-9 Camilo Round 2 The fighters touch 'em up to get going again, and Green is just as hyperactive on the feet as the last round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",20,"Camilo sits down on a low kick, and Green pops him three times with right hands before kneeing the Brazilian in the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",21,"Green further spurs into action, letting loose with a head kick and leaping at his man with a jump knee the moment his foot hits the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",22,"Camilo shrugs it all off and wraps ""Gifted"" up, where he lowers him to the ground and takes half guard, all while setting up an arm-triangle choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",23,"Camilo slugs the bearded Green in the face with a few right hands while Green is scrambling, and he postures up to take a very high mount that he uses to set up a triangle choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",24,"Green rolls him over, but this is a terrible idea as Camilo wraps up the triangle and also grips hold of an armbar with it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",25,"Green lifts his man up and slams him down to try to break out of the submission, but Camilo is unwavering and cinches his legs around the head as Green's veins swell and grow from the tight grip.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",26,"Green stays calm, letting Camilo burn his legs out, and he breaks out of the submission and squirms around to take Camilo's back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",27,"Green fastens the body triangle around his foe's waist in a major reversal of fortunes, where he begins to smack Camilo upside the head on either side.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",28,"Green gift-wraps a rear-naked choke around the chin, and Camilo is surprised and still recovering from trying to secure the finish.Green crushes his vice-like squeeze that is still on top of the chin and not depriving Camilo from blood and oxygen, but the pain is immense.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",29,"While Green slithers the arm under the jaw, Camilo taps out, without even allowing the rear-naked choke to be completely locked down.Green survived a great deal of adversity to pick up a massive winâa face crank, not an RNCâat a new weight class, putting a losing streak in the past while landing his first sub since 2018.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",30,"The Official Result Gabriel Green def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Gabriel Green (154.5) vs. Matheus Camilo (155)",31,"Matheus Camilo R2 3:43 via Submission (Face Crank)",FALSE,FALSE,0,0.00669285092428486,"","","3:43","Round 2","UFCvegas-106-burns-morales-17-05-2025"
"Julian Erosa (145) vs. Melquizael Costa (145)",1,"Julian Erosa (145) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCvegas-106-burns-morales-17-05-2025"
