"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",9,"They hand-fight while in alternate stances, with Aslan in orthodox to Elekana's southpaw.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",10,"Elekana lands first with a front kick to the stomach, and he misses a second that he uses to keep Aslan from reaching him with his hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",11,"Aslan slaps his foe back in the lead thigh with a kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",12,"He strikes the same leg on the inside, but it is one-and-done as he has to dodge a straight right hand from his foe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",13,"Elekana just misses a left hand down the pipe, and these two are approaching one another with an abundance of caution.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",14,"They do not engage much, resulting in boos from the crowd.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",15,"Elekana lands a front kick, Aslan gets him back with a left, and they take turns attacking one another.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",16,"The fighters bounce around without fighting much, offering the occasional single strike while the power is out of range on both sides.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",17,"Elekana gets off a few front kicks to disallow Aslan from closing the distance, and he has his left hand coiled back ready to strike.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",18,"Instead of throwing a left, he pitches a head kick from that side that is blocked in time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",19,"Elekana shoots for a single, and he cannot keep hold of the limb as he releases it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",20,"Both men share a laugh at the feeble takedown effort.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",21,"Elekana stabs the midsection with his toes extended for another kick, and this and his feinted left hand has kept Aslan from throwing caution to the wind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",22,"Elekana lands a body kick and guards against a high kick as the slow round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",23,"Sherdog Scores Jay Pettry scores the round: 10-9 Elekana Chris Laporte scores the round: 10-9 Elekana Tyler Treese scores the round: 10-9 Elekana Round 2 After a fist bump, the two pick up right where they left off with shadowboxing and too many feints and fakes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",24,"The first actual strike connects 33 seconds in when Aslan scores a short low kick, and Elekana pays him back immediately with a front kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",25,"They land single punches, and then reset and bob around for a while without fighting.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",26,"Elekana probes out with a straight left hand, and it is a single attack that does not merit follow-up attention.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",27,"Aslan surges forward behind fists, but Elekana dodges and counters with a right hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",28,"An Aslan kick brushes the cup, and Elekana talks to him about it and gives him a front kick in the stomach to think about.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",29,"Elekana lands at the end of a one-two, but Aslan ignores it and lobs an overhand right at him that goes wide.",FALSE,FALSE,0,0.00669285092428486,"","explicit_no_pause",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",30,"Aslan tries to reach his foe with overhand rights, but Elekana sees them coming and slips to the side.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",31,"There is the occasional potshot from either side, but nothing significant that gets the other's attention.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",32,"Elekana shoots for a single that fails almost as soon as he grabs hold of the Turkish fighter's leg, and front kicks from the fighters brush the cup again.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",33,"Aslan shakes his cup and they do not stop, although given their lack of activity through nearly 10 minutes, it is tough to say they ever started.",FALSE,FALSE,30,0.119202922022118,"strong_anchor|foul_language","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",34,"Aslan plods forward, looping a head kick at his foe that is easily blocked, and Elekana goes for a single that does not get completed because the round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",35,"Scores may be all over the place in these two rounds given the sheer lack of offense to tabulate.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",36,"Sherdog Scores Jay Pettry scores the round: 10-9 Elekana Chris Laporte scores the round: 10-9 Elekana Tyler Treese scores the round: 10-9 Elekana Round 3 After two rounds of frantic, frenetic combat with maybe a dozen strikes landed from either fighter, they share an embrace.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",37,"Aslan leads off with multiple low and body kicks, one of which jams into the groin cup.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",38,"Elekana frowns, and after a few seconds of recovery time, he gets back to business, where Aslan kicks him nearly in the same spot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",39,"Elekana lands a body kick and wipes his feet, and he snaps out a jab as both fighters start chatting.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",40,"Elekana kicks his foe, Aslan kicks him back, and the less-than-stellar action continues.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",41,"Elekana winds up with wider arcs to his blows, but they only result in getting blocked sooner because they are seen coming.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",42,"The same goes for Aslan, who goes for a haymaker that is feet off the mark.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",43,"Elekana reaches him with a big left hook, and Aslan rolls with it to take the brunt out of it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",44,"As Aslan moves in, Elekana tries to time a head kick, but Aslan leans back to sway away from it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",45,"When Aslan commits to a punch, Elekana counters him with a left on the eyebrow that splits it open.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",46,"Elekana plants a one-two on the same spot, wobbling Aslan back, and he does not go for more.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",47,"As Aslan is allowed time to get his head right, he smiles.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",48,"""The Last Ottoman"" hurls a right hand over the top, but Elekana dodges and gives him a left hand back to think about.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",49,"As Aslan slowly walks forward, the fans shower the two with boos after almost 15 minutes of shadowboxing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",50,"In hopes of going home slightly early, Elekana wings a big left hand, but Aslan is out of the way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",51,"The two decided to slug it out with seconds to go, but time expires before it heats up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",52,"At least it is over.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",53,"Sherdog Scores Jay Pettry scores the round: 10-9 Elekana (30-27 Elekana) Chris Laporte scores the round: 10-9 Elekana (30-27 Elekana) Tyler Treese scores the round: 10-9 Elekana (30-27 Elekana) The Official Result Billy Elekana def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Ibo Aslan (204) vs. Billy Elekana (204.5)",54,"Ibo Aslan via Unanimous Decision (30-27, 30-27, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",1,"Amanda Ribas (116) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",2,"Tabatha Ricci (115) BETTING PREVIEW | SCOUTING REPORT | ODDS: Ribas (-165); Ricci (+130) Round 1 A single women's bout serves on the lineup of this Middle Eastern show, with arguably its most talent-stacked division of strawweight.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",3,"Two women who have not battled champ Weili Zhang will vie for a higher place on the 115-pound ladder.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",4,"The grappling prowess of Ribas (12-6, 7-5 UFC) and Ricci (11-3, 6-3 UFC) may cancel out, resulting in a kickboxing match, or one could show the difference in level.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",5,"No matter how it plays out, referee Dan Movahedi will be there for the ladies every step of the way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",6,"There is a sporting, good-natured glove touch to get started.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",7,"Both women start punching immediately, putting the terrible fight before this one to shame as the early combinations from both sides flow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",8,"Ricci scores better with a fast flurry, pushing Ribas to the wall where she can try to transition into taking the fight down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",9,"Ribas counters her opponent and throws Ricci to the floor, where she lands in side control.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",10,"Ricci scrambles madly to get to her knees and back up to her feet, and she hunts for a body lock that she chains into a single.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",11,"Both women use short strikes until Ribas tries for another trip, and this time Ricci lands on her knees and bounces back upright.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",12,"Ricci controls her opponent against the wall, but Movahedi wants more activity.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",13,"Ricci doggedly pursues a single that she releases in short order when there is nothing there, and she tries for a double that is similarly shut down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",14,"Movahedi separates the two, and they get back to trading hands and feet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",15,"Ribas scores two punches and a kick, and Ricci gives her back a pair of punches and a high kick to think about before crashing towards her to bully her to the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",16,"Ricci jams Ribas with knees to the thighs, and she grips hold of a single and has to abandon it when Ribas' balance stops it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",17,"Ribas trips Ricci and throws her to the floor, circling away to let Ricci follow her back upright to trade strikes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",18,"Ribas catches Ricci on the way in, knowing Ricci will be charging for a takedown, and her solid right hand is there to connect on the forehead of ""Baby Shark.""",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",19,"Ricci returns fire, parrying a Superwoman punch and trading hands with her for until the horn sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",20,"Sherdog Scores Jay Pettry scores the round: 10-9 Ricci Chris Laporte scores the round: 10-9 Ricci Tyler Treese scores the round: 10-9 Ricci Round 2 After a glove touch, Ricci starts the round aggressively as before.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",21,"Backing her fellow countrywoman up with punches and soaring high kicks, she turns her shin to check Ribas' kick and looks for a body lock takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",22,"Ribas turns her to the side to break away in short order, and she takes a kick to her ribs with a resounding thud.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",23,"Ribas keeps her foe at the end of her punches, staying elusive and active to not let Ricci get hold of her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",24,"This approach is unsuccessful, as she shoots in for a single and pushes Ribas to the wire.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",25,"Ricci clings to Ribas and peppers her with short knees and listens to her corner to nail Ribas with an elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",26,"A second vicious elbow from Ricci draws a serious reaction out of her opponent, with Ribas wincing from the damage.She tries to get off more, drilling Ribas in the eye socket with a nasty elbow with the point of it.",FALSE,FALSE,30,0.119202922022118,"strong_anchor|foul_language","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",27,"Ribas appears to be compromised from the strikes, as Ricci is able to lower her to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",28,"""Baby Shark"" smells blood and unleashes a final barrage of left hands to force Movahedi to step in, and just like that, Ricci has notched the second knockout of her young career.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",29,"Meanwhile, Ribas has now dropped three in a row, putting her at a crossroads.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",30,"The Official Result Tabatha Ricci def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Amanda Ribas (116) vs. Tabatha Ricci (115)",31,"Amanda Ribas R2 2:59 via TKO (Elbows and Punches)",FALSE,FALSE,0,0.00669285092428486,"","","2:59","Round 2","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",1,"Davey Grant (135) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",2,"Da'Mon Blackshear (136) BETTING PREVIEW | SCOUTING REPORT | ODDS: Blackshear (-270); Grant (+210) Round 1 Turning 40 in December, Grant (16-7, 7-6 UFC) knows he may be fast approaching the age cliff, although he did win his last bout.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",3,"He faces a submission magician in Blackshear (17-7-1, 5-3-1 UFC) nearly a decade his junior, which might not be in his best interest as ""Dangerous Davey"" posts more losses by sub than any other method.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",4,"With three rounds to work, the bantamweights meet in the middle with no plan on bumping fists, and referee Jason Herzog will take it from there.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",5,"Grant opens up with wide low kicks to the thigh, hoping to keep an arc on them that would dissuade an early takedown effort.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",6,"He goes after the longer legs of Blackshear a few times on the inside and out, and Blackshear still manages to pursue a takedown and hit it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",7,"Grant scoots his way to put his back to the fence, and he uses his legs to try to post off and gets some space from ""Da Monster.""",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",8,"Grant gets to a knee, and Blackshear welcomes this as he hops to the side and slides a hook in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",9,"Blackshear sneaks his leg around the other side, and he follows a turning Grant until he can secure both hooks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",10,"Blackshear does not set up a body triangle, instead retaining control while thwarting attempts to buck and escape.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",11,"Grant turns over and finds himself in submission danger, as Blackshear grips hold of what turns into a face and neck crank rather than a textbook rear-naked choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",12,"Grant toughs it out and tries to get out of the back take, only for Blackshear to turn to the proper direction to isolate the Brit's left arm for a potential armbar.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",13,"Grant stays heavy on his opponent to not allow Blackshear to extend a limb, and he explodes just enough to wrench his arm out of danger.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",14,"Grant rains down a couple left hands and an elbow as the round concludes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",15,"Sherdog Scores Jay Pettry scores the round: 10-9 Blackshear Chris Laporte scores the round: 10-9 Blackshear Tyler Treese scores the round: 10-9 Blackshear Round 2 Grant takes to the center of the cage to start the round, walking down the grappler and punching him a couple times in the stomach.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",16,"Grant's blitz forces Blackshear to ricochet off the wire, and he digs a kick to the ribs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",17,"Grant doubles up on a jab and follows with an overhand right that is parried, but his jab to the midsection does connect.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",18,"They back off to disengage for a time, reaching one another with single low kicks but little else.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",19,"Grant turns his hips into a thumping kick to the lead leg, and Blackshear drives him away with an overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",20,"Grant plants punches to the midsection, a left to the dome and a head kick on the other side to keep Blackshear guessing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",21,"Blackshear rebounds off the wire but has become target practice at this point, with little offense offered on his side other than the occasional kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",22,"Grant times a shot by catching Blackshear with an uppercut, and he gets his foe's attention with a string of punches to follow.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",23,"Blackshear nods at him, and he wades forward trying to mask a takedown setup with punches that he does not let fly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",24,"Both men land hard punches, but Grant's are far heavier and knock Blackshear back a step or two when he lands flush.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",25,"Blackshear circles on the outside offering a body kick and keeping his guard up to block a series of punches and a high kick, the similar combination to earlier.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",26,"Blackshear goes for body kicks, and Grant peppers him with punches and a low kick that makes Blackshear evaluate his footing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",27,"As Grant spams high kicks, the horn sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",28,"Sherdog Scores Jay Pettry scores the round: 10-9 Grant Chris Laporte scores the round: 10-9 Grant Tyler Treese scores the round: 10-9 Grant Round 3 The bantamweights reach the final frame, and Blackshear says hello again with a calf kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
"Davey Grant (135) vs. Da'Mon Blackshear (136)",29,"Grant misses his counter, and Blackshear jabs him up and opens a cut on the bridge of his foe's nose.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-whittaker-deridder-26-07-2025"
