"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Seok Hyeon Ko (170) vs. Philip Rowe (171)",43,"Philip Rowe via Unanimous Decision (30-26, 30-27, 30-27)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",1,"Alice Ardelean (115.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",2,"Montserrat Ruiz (115) BETTING PREVIEW | SCOUTING REPORT | ODDS: Ardelean (-400); Ruiz (+300) Round 1 As the prelims roll on, the promotion tees up what will almost certainly be a pink slip derby at 115 pounds.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",3,"The two women involved in this classic match up Romania vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",4,"Mexico combined for a UFC record of 2-5, so the next triumph for either will be crucial.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",5,"Ardelean (10-7, 1-2 UFC) would like to sign a new deal after getting her hand raised, while the diminutive Ruiz (10-4, 1-3 UFC) wishes the organization had an atomweight division having lost three at strawweight.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",6,"Referee Chris Tognoni will take charge of the cage for the next 15 minutes or fewer.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",7,"The ladies touch 'em up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",8,"Ardelean gets right to action, walking forward to throw down with Ruiz.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",9,"She connects with a flurry of punches, and Ruiz counters her and reddens her nose up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",10,"Ardelean tries to catch a kick coming her way, and she stays out of range from others and counters one with a thudding calf kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",11,"Ruiz stands her ground and brawls with Ardelean, snapping her head back with an especially effective left hand and pinning Ardelean down with a couple others.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",12,"Ardelean bites down on her mouthpiece and trades back viciously, resulting in a fan-pleasing slugfest for a stint.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",13,"Ardelean works her way in after finding her range with a pair of rights, and she sways back to evade the counter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",14,"Ruiz keeps her head on the center line the entire time, allowing Ardelean to catch and clip her practically at will.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",15,"Ruiz hurls a left hand that shakes her opponent up, and she uses the impact to bully the Romanian to the wire.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",16,"Ruiz tries to set up a head lock throw, and Ardelean stands all the way up to stifle it and breaks away from the clinch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",17,"Ruiz presses forward behind her own punches, but largely misses the mark unless she sells out and does not mind getting countered.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",18,"Ardelean drills her mid-advance with a pair of crisp punches, and she rips a left to the body and goes over the top with a right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",19,"Ruiz hammers Ardelean with two more big left hooks, and Ardelean sticks her tongue out and gets right back in the pocket to trade.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",20,"Ardelean looks away for a second, hearing her corner say there are 30 seconds left on the clock, and she tries for a takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",21,"Ardelean smashes Ruiz in the nose with her right hand to draw blood, and bails on the takedown to circle around and climb on the back to ride out the round.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",22,"Sherdog Scores Jay Pettry scores the round: 10-9 Ardelean Chris Laporte scores the round: 10-9 Ardelean Dayne Fox scores the round: 10-9 Ardelean Round 2 The ladies bump fists, but it may be because they are throwing at one another and not necessarily offering the typically sporting gesture.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",23,"Ardelean punches her way into a head kick, and Ruiz slugs her with a right hand over the top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",24,"Ardelean has already busted up Ruiz' nose again, which is streaming red liquid down her face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",25,"Ardelean targets it with one-twos, pecking away at Ruiz who is telegraphing her big swings to hit air.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",26,"Ardelean sways and moves, leaning and otherwise moving with the worst coming at her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",27,"All the while, she remains right in Ruiz' face hammering her to the body several times.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",28,"Ruiz appears to not like the body work, so Ardelean uses those blasts to open up more up top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",29,"Ardelean ducks a spinning back elbow while she marches down the Mexican woman, chaining a punch into a knee to the same spot on the side.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",30,"Ruiz backs off to get her wind back and her bearings, and she winds up with three big right hands that all miss the mark.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",31,"It is her short one-two that finds its home, prompting Ardelean to clip her with the same two-piece with a diet soda.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",32,"Ardelean jabs her way into range, beating Ruiz to the punch and knocking her back with the clubbing impact of her strikes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",33,"Ruiz gets a full head of steam and swings wildly, and Ardelean dances out of the way without concern.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",34,"Ardelean slips a hook and comes back up top with a right, and she shrugs off a body kick to put two more hands on Ruiz' face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",35,"Ardelean allows her opponent to kick her in the shin so that she can retaliate with a body shot when up close, and she follows the retreating Ruiz with a two-punch salvo.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",36,"Ruiz swings back, and Ardelean crashes into her with a body lock takedown attempted.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",37,"Ruiz puts her back to the fence and absorbs a few knees to the body, and she pops Ardelean in the chops a few times to force a break right before the bell.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",38,"Sherdog Scores Jay Pettry scores the round: 10-9 Ardelean Chris Laporte scores the round: 10-9 Ardelean Dayne Fox scores the round: 10-9 Ardelean Round 3 Ardelean is brimming with confidence and acts accordingly, walking her shorter opponent down and punching her square in the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",39,"Ruiz hits her back, only for Ardelean to bounce back and peg her with two check right hooks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",40,"Ruiz misses on a salvo and gets popped with a jab, and she finds that Ardelean is laying into her with a number of punches before she throws back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",41,"Ardelean has her kick caught between Ruiz' legs, so Ardelean decides to just slug it out while her foot is midair.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",42,"Ruiz thinks better of this and releases the limb, and the blood starts flowing out of both nostrils in a hurry again.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",43,"Ardelean snipes the Mexican with a long right hand, and she pushes out a few more when Ardelean commits to something.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",44,"Both women sit down in heavy single strikes, and it is Ardelean who wants more.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",45,"Ruiz whiffs when throwing back, but she does manage to bloody up Ardelean when she does manage to connect.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",46,"Ardelean fades back and allows Ruiz to crash towards her so she can dodge them all, and she crushes Ruiz' midsection with a well-timed knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",47,"Ruiz toughs it out but remains a step behind, with Ardelean seeing many of her punches coming while also maintaining the power and volume advantage the whole way through.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",48,"Ruiz lets a naked leg kick fly and she gets tagged with three over the top, and she walks straight into a step-in elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",49,"Ardelean celebrates the success of the blow by hurling two more, and Ruiz jabs her back and causes Ardelean's nose to stream.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",50,"This does not bother either woman, who practically race towards one another when the 10-second clapper sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",51,"Ardelean scores and scoops Ruiz off her feet to dump her to the ground, and the scramble is where the bloody match wraps.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",52,"Sherdog Scores Jay Pettry scores the round: 10-9 Ardelean (30-27 Ardelean) Chris Laporte scores the round: 10-9 Ardelean (30-27 Ardelean) Dayne Fox scores the round: 10-9 Ardelean (30-27 Ardelean) The Official Result Alice Ardelean def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Alice Ardelean (115.5) vs. Montserrat Ruiz (115)",53,"Montserrat Ruiz via Unanimous Decision (30-27, 30-27, 30-27)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",1,"Norma Dumont (136) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",2,"Ketlen Vieira (136) BETTING PREVIEW | SCOUTING REPORT | ODDS: Dumont (-150); Vieira (+120) Round 1 In the previous match, two athletes vied to save their place on the ever-churning roster.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",3,"In this fourth fight of the evening, the promotion decided to plug in the most relevant matchup of the whole card, as the winner of this bantamweight pairing will most likely be closest to the next title shot come Monday.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",4,"While Brazil's Vieira (15-4, 9-4 UFC) already came up short against champ Kayla Harrison, perhaps it would change should they lock horns for five rounds.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",5,"Standing in her way of all that is ""The Immortal"" Dumont (12-2, 8-2 UFC), who has heard the final bell in nine straight outings.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",6,"Whether they make it 10 straight for the streaking Dumont or get out of their early, referee Mark Smith will handle the necessities from here.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",7,"There is a sporting clap of hands that precedes the action.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",8,"Dumont moves to the center of the cage standing as tall as she can, and she hand-fights a pawing Vieira who is just looking for her range.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",9,"At 40 seconds in, Vieira finally commits to a strike, albeit a leg kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",10,"Dumont responds immediately with one of her own.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",11,"Vieira sits down on another calf kick to disrupt her opponent, and Dumont says ""two can play that game"" and gives it back any time Vieira lands on her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",12,"They trade hands from up close, drawing a smile out of Dumont as if she felt Vieira's power and was not concerned.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",13,"Vieira darts in behind her jab, and the two are just picking and poking at one another with single strikes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",14,"Vieira scores first, and Dumont comes back at her.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",15,"""Fenomeno"" looks for her right hand several times, but Dumont is able to see them coming in time and avoid them.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",16,"Leg kicks are traded, and Dumont doubles up on a heavy one.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",17,"Vieira rushes forward, banging into Dumont and forcing her to awkwardly rebound during a takedown effort.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",18,"Vieira uses the momentum to drag Dumont down, where she takes her back and looks for a rear-naked choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",19,"Dumont flips over to her back to break up the sub, so Vieira transitions to an arm-triangle choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",20,"Dumont once more twists to get out of the worst of it, so Vieira readjusts and presses her shoulder down to complete the sub.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",21,"Vieira laces her leg between Dumont's to give her more leverage to crush her shoulder down, and Dumont stays calm and punches Vieira in the side until the round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",22,"Sherdog Scores Jay Pettry scores the round: 10-9 Vieira Chris Laporte scores the round: 10-9 Vieira Dayne Fox scores the round: 10-9 Vieira Round 2 The round begins with kicks, with Vieira throwing first and last.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",23,"Dumont hurls a one-two her way, and Vieira is not standing there any longer to get hit.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",24,"When Dumont does reach her with a right hand, Vieira strafes to the side to reset.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",25,"Dumont is one-and-done with a kick, and Vieira leans in to score and then leans back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",26,"Dumont starts to put more than one strike together in her attacks, sometimes doubling or tripling up on offense or stringing a few back-to-back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",27,"Vieira nails the inside leg a few times, prompting Dumont to pitch one back on the outside.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",28,"Vieira checks the second, and they go tit-for-tat with these strikes for a time.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",29,"Vieira leaps forward and gets caught with a right hand from Dumont, and she shoots in from a double from too far out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",30,"Dumont shuts it down, so Vieira backs off and tries again from another angle.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",31,"This time, she puts Dumont on her back with about 1:45 left in the round.",FALSE,FALSE,0,0.00669285092428486,"","","1:45","Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",32,"Like a snake slowly coiling around to consume its prey, Vieira calmly slithers through to advance to half guard and pursue an arm-triangle choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",33,"This takes a great deal of time to get there, so before she can cinch anything up, the second round is over.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",34,"Sherdog Scores Jay Pettry scores the round: 10-9 Vieira Chris Laporte scores the round: 10-9 Vieira Dayne Fox scores the round: 10-9 Vieira Round 3 The top contenders reach the final frame, and they approach one another in it like the previous two.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",35,"Dumont moves forward but is generally cautious, and Vieira stays defensively composed from most of what comes her direction.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",36,"Dumont pushes the action with a storming right hand, colliding with Vieira and putting them on the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",37,"Vieira quickly turns her foe around, where she imposes her body weight on the streaking Dumont.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",38,"She leans on Dumont for a time, until Smith calls for them to do more.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",39,"Dumont separates first, and she lets loose with her hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",40,"Reaching out with a left and a right, and she looses this two-punch flurry again and again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",41,"Vieira stays on the outside edge with her guard high, and Dumont goes to the body when the hands of her foe are up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",42,"Dumont swarms forward behind a low kick to open up punches, and she lands cleanly in the midst of her combinations.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",43,"Vieira is fine to stay on her back heel offering counters and the occasional kick as time ticks off, as Vieira likely expects she is up on the scorecards.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",44,"Dumont is fighting like she needs the finish, in terms of her own style.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",45,"She does not bite down on her mouthpiece to bang it out, and she does not point to the ground to force a brawl, but instead remains at kickboxing range leaning in and out to attack.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",46,"The slow, arduous bantamweight match comes to an end, and both women raise their arms in the air.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",47,"Could it go either way?",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",48,"Sherdog Scores Jay Pettry scores the round: 10-9 Dumont (29-28 Vieira) Chris Laporte scores the round: 10-9 Dumont (29-28 Vieira) Dayne Fox scores the round: 10-9 Dumont (29-28 Vieira) The Official Result Norma Dumont def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
"Norma Dumont (136) vs. Ketlen Vieira (136)",49,"Ketlen Vieira via Split Decision (29-28, 28-29, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-110-garcia-onama-01-11-2025"
