"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",5,"The 125ers tap their gloves together to get going.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",6,"Rocha goes right after the Aussie, testing the waters with an overhand right to gauge his range.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",7,"Nicoll throws back several punches that are too far away, and Rocha responds it with a takedown shot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",8,"He bounces off Nicoll's chest and gets back into striking range.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",9,"Nicoll chips at the front leg, and he points at the spot he struck.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",10,"Rocha ignores him and pops him in the chops with a pair of punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",11,"Both men land single hooks, and Nicoll's left eye is starting to show some damage less than 90 seconds in.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",12,"Rocha pounds the body with a kick, and he lets Nicoll try to take him down as the Aussie falls on his face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",13,"He gets up smiling, as ""Fenomeno"" is stone-faced and ready to keep trading hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",14,"Nicoll spins with a clean back kick, and Rocha is surprised by the blow and needs a moment to get his bearings.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",15,"With Nicoll backing up, Rocha aims a right hand to the body, and Nicoll hits the deck to take the sting out of it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",16,"Popping back up, he goes right back to slinging two-punch combinations at his foe until he can shoot on the hips.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",17,"The Aussie completes the takedown, only for Rocha to power back up to his feet within seconds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",18,"Nicoll keeps his grip around the waist from behind, imposing his weight to try to drag Rocha down from behind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",19,"Nicoll gets off a cheeky knee to the jaw with Rocha's hands down, but the hands alone are not enough to be a grounded fighter so Herzog tells them to play on.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",20,"Rocha drops to a knee to protect from further blows, and Nicoll tries to wrestle him down but is shut down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",21,"Rocha walks him down and cracks him with an uppercut, and Nicoll grins like a banshee and backpedals.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",22,"Rocha loads up on big right hands, and Nicoll takes part of one on the side of the head.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",23,"As they clash together, Rocha spins with a hook kick as Nicoll comes at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",24,"Nicoll tries to dive after a takedown, and ""Fenomeno"" pushes him to the floor and backs off to make him stand up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",25,"Nicoll immediately shoots for a double-leg takedown, and Rocha backs himself to the wall and leapfrogs over the back of his foe to defend it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",26,"Nicoll still manages to wrangle him to a knee, and the round concludes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",27,"Sherdog Scores Jay Pettry scores the round: 10-9 Rocha Dayne Fox scores the round: 10-9 Rocha Tyler Treese scores the round: 10-9 Rocha Round 2 Rocha starts off the round a man possessed, connecting with punches and a body kick before twirling around.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",28,"Herzog tells the fighters in Portuguese to watch out for eye pokes, and Rocha closes his fist and slams it repeatedly into Nicoll's face.",FALSE,FALSE,50,0.5,"strong_anchor|foul_language|foul_re_hit","ref_eye_warning_only|blocked_eye_warning",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",29,"Nicoll responds with a takedown shot that Rocha laughs off as he is nowhere to be found, and he lets Nicoll stand so he can complete multiple combinations.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",30,"Nicoll is tough but constantly under fire, and his shots have little setup and do not go far.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",31,"Meanwhile, Rocha's scooping uppercut continues to split the guard, and he draws out a takedown shot to push Nicoll on his back.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",32,"Nicoll lays there, as if to say ""step into my parlor, said the spider to the fly,"" but Rocha is having none of it and just smacks him with leg kicks until Herzog tells the Aussie to stand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",33,"Nicoll gathers his thoughts and spins with a back fist in the midst of a lengthy salvo of punches and knees, and Rocha's volume and power are giving Nicoll fits.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",34,"Nicoll's takedown results him in falling on his face, and Rocha blasts him with a soccer kick to the posterior.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",35,"Jason Jackson, eat your heart out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",36,"Nicoll bites down on his mouthpiece to trade hands when getting back up, and Rocha welcomes this and smiles, throwing heat right back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",37,"Nicoll realizes quickly this is not his best strategy, and as Rocha delivers a crisp punch to the midsection, Nicoll abandons ship almost entirely.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",38,"Backing off to try to protect himself, Nicoll retreats but practically allows Rocha to tackle him to the canvas so he stops hitting him in the stomach.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",39,"The horn sounds as Nicoll attempts a low-percentage leglock off his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",40,"Sherdog Scores Jay Pettry scores the round: 10-9 Rocha Dayne Fox scores the round: 10-9 Rocha Tyler Treese scores the round: 10-9 Rocha Round 3 The 125ers bump fists, but Rocha is bearing down on his opponent so Nicoll has to back all the way to the cage wall.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",41,"Rocha corners him and kicks him in the gut, and he lets Nicoll flail back so he can counter him effectively.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",42,"Nicoll plants his feet and drills Rocha in the chin with a check hook, and he lands a second while Rocha is a blender of feet and fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",43,"Rocha chains a stomping kick to the knee into a body kick, and he lets Nicoll advance to drive a knee directly into his jaw.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",44,"Nicoll has never been knocked out, and it shows, but he is under serious fire 11-plus minutes into this matchup and has little more to offer than a takedown shot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",45,"Rocha drops to his knees and presses his weight behind Nicoll's neck to stifle the attempt, and he backs off and watches as a Nicoll right hand soars past him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",46,"Rocha walks directly into a powerful right hand, and he is fired up and charges at the Aussie with several punches and a punishing head kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",47,"Nicoll doubles over but is not out of it yet, and Rocha jabs him several times to the midsection with his toes extended.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",48,"Rocha seemingly cannot miss when he commits to his punches, and Nicoll tries as he may to get the fight down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",49,"When Nicoll finally completes one, ""Fenomeno"" phenomenally reverses him within seconds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",50,"Rocha bashes Nicoll in the waist with a thudding right hand, and he backs Nicoll to the wall with punches and a capoeira kick that actually connects.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",51,"Nicoll applauds the blow and tries to give him something back in the form of a cartwheel kick, and Rocha dodges and holds up his fingers to show that Nicoll missed by ""that"" much.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",52,"Nicoll doggedly pursues his level changes, and Rocha turns the tables on him by bowling him over and climbing on top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",53,"Rather than remain horizontal, Rocha stands back up and nails Nicoll with another flashy capoeira kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",54,"Nicoll grins, and Rocha grabs hold of him and takes him for a ride with his own double.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",55,"With Nicoll defending off his back using a kimura, time expires.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",56,"Sherdog Scores Jay Pettry scores the round: 10-9 Rocha (30-27 Rocha) Dayne Fox scores the round: 10-9 Rocha (30-27 Rocha) Tyler Treese scores the round: 10-9 Rocha (30-27 Rocha) The Official Result Lucas Rocha def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Stewart Nicoll (126) vs. Lucas Rocha (126)",57,"Stewart Nicoll via Unanimous Decision (30-27, 30-27, 30-27)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",1,"Irina Alekseeva (135.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",2,"Beatriz Mesquita (136) BETTING PREVIEW | SCOUTING REPORT | ODDS: Mesquita (-600); Alekseeva (+450) Round 1 The final women's match of the day comes at 135 pounds between a newcomer and a Russian who likely is on the last fight of her initial four-bout deal with the UFC.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",3,"Uber-talented grappler Mesquita (5-0, 0-0 UFC)âone of the best female grapplers ever, with more gold medals than Michael Phelpsâgets to ply her trade in the Octagon.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",4,"She faces a foe who calls herself ""Russian Ronda,"" but Alekseeva (5-3, 1-2 UFC) only sports one armbar in her career to date.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",5,"What could be an interesting ground-based matchup will be officiated by referee Marc Goddard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",6,"The ladies tap their gloves together to engage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",7,"Alekseeva assumes the center of the cage, while Mesquita keeps a wide berth away from practically anything the Russian tosses at her.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",8,"Alekseeva gets off a jab or two, probing while the local contingent in the building call for her demise.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",9,"Mesquita introduces herself a minute in with a chopping kick and a right hand, and she scores another when rushing towards ""Russian Ronda"" for a clinch to takedown effort.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",10,"Mesquita presses Alekseeva to the wall, kicks off the fencing to creatively put Alekseeva on her back, and lands in full mount.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",11,"Mesquita sells out looking for a finish via strikes, beating on Alekseeva like a rented mule.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",12,"Punches and elbows continue to blast Alekseeva in the face, and a particularly harsh 12-to-6 elbow draws some blood on Alekseeva's nose.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",13,"The grappler has Alekseeva flat on her back, bludgeoning her with punches and elbows as she sees fit, and she calms herself down rather than succumbing to an adrenaline dump hunting for the stoppage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",14,"No matter which way Alekseeva twists and bucks, Mesquita is comfortable on top of her making her day a bad one.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",15,"Mesquita considers an arm-triangle choke, snaking her left arm behind the head, but she instead unloads with blistering elbows as Goddard is watching quite closely.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",16,"The elbows have split Alekseeva open, and blood starts to pool in her eye socket.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor|foul_language","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",17,"Mesquita sits up and considers an armbar, but instead postures up with seconds to go to rain down hellacious punches and elbows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",18,"Alekseeva somehow makes it to the bell, but if the second round goes anything like that, it may be a quick night at the office for the Brazilian.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",19,"Sherdog Scores Jay Pettry scores the round: 10-8 Mesquita Dayne Fox scores the round: 10-8 Mesquita Tyler Treese scores the round: 10-8 Mesquita Round 2 The Russian cleans up well between rounds, the blood all wiped away but her face undoubtedly showing some swellingâ¦everywhere.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",20,"Nevertheless, she works her way out of her corner and leads the dance with punches and kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",21,"With Mesquita constantly circling on the outer edge of the cage, Alekseeva has time to chip and probe with distant strikes.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",22,"Mesquita clips her with a right hand, and she smoothly elevates and dumps Alekseeva to the floor effortlessly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",23,"By the time ""Bia"" hits the floor, she is somehow already in half guard, able to take side control if she moves just a slight bit up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",24,"Instead, her controlling posture shuts down Alekseeva, and she deftly advances to full mount.Alekseeva bucks and turns to her back, and the textbook rear-naked choke from Mesquita is almost instantly set up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",25,"The grappling ace cinches her forearm beneath the chin without much resistance, and she rolls over to her back while leaning against the fencing to put as much pressure on the Russian as she can.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",26,"Alekseeva's arms start to show some slack as she stops fighting, and right before she goes out, her nose squirting a stream of blood in a less brutal version of Demian Maia vs.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",27,"Rick Story, Alekseeva surrenders.It was one-way traffic for the Brazilian, who makes a splash in her promotional debut and sets her sights on the top of her division.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",28,"The Official Result Beatriz Mesquita def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
"Irina Alekseeva (135.5) vs. Beatriz Mesquita (136)",29,"Irina Alekseeva R2 2:14 via Submission (Rear-Naked Choke)",FALSE,FALSE,0,0.00669285092428486,"","","2:14","Round 2","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",1,"Thomas Petersen (246.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",2,"Vitor Petrino (250) BETTING PREVIEW | SCOUTING REPORT | ODDS: Petrino (-300); Petersen (+250) Round 1 The big men have entered the building, and this contest could easily end in the blink of an eye.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","gate_not_started",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",3,"Local fighter Petrino (12-2, 5-2 UFC) posts a 75% finish rate, but not to be outdone, the visiting Petersen (10-3, 2-2 UFC) has finished his opponent in eight of his 10 pro victories.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",4,"The fists are about to fly, and referee Joao Claudio Soares will make sure things remain on the up-and-up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",5,"The heavy hands bump together before colliding into one another's mugs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",6,"Petersen leaps forward with a left hand after they get their sea legs, and Petrino replies with a front kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",7,"Petersen punches his way into a takedown, and the former light heavyweight easily spins Petersen around in the clinch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",8,"The grind is embraced until Petersen muscles his man around for a possible takedown, and Petrino hops around to get back into his preferred position and drops down for a single-leg entry.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",9,"The clinch allows the action to stall out, as Petersen gathers himself to pursue a single.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",10,"Petrino stops the first effort and the second as well, so Petersen ducks under to take his back standing and looks to pull him down from behind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",11,"Petrino leans on the wire and keeps his legs spread to defend the dragging effort of ""The Train,"" so Petersen goes after another single that also fails.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",12,"Petrino bounds away to reset, and he splits the guard with a destructive one-two that sends the American flying.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",13,"Petrino leaps after his opponent whose mouthpiece also flew through the air to try to finish the job, and when there is a moment to pause, Soares recovers Petersen's mouthpiece and gives it to him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",14,"On the restart, Petrino hammers his foe a few times, and Petersen works his way back to his feet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",15,"Petrino lifts and slams him down, but Petersen powers his way back up and hooks his fingers in the fence.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",16,"Soares tells him to knock it off, and he disengages but is still defending the takedown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",17,"When the 10-second clapper sounds, Petrino abandons it and starts brawling.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",18,"Petersen gives as good as he gets, and the horn blares.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-oliveira-gamrot-11-10-2025"
"Thomas Petersen (246.5) vs. Vitor Petrino (250)",19,"Sherdog Scores Jay Pettry scores the round: 10-9 Petrino Dayne Fox scores the round: 10-9 Petrino Tyler Treese scores the round: 10-9 Petrino Round 2 Petersen gets right into Petrino's face to start off the round, blocking a head kick and firing off two punches upstairs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-oliveira-gamrot-11-10-2025"
