"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Sam Patterson (170) vs. Trey Waters (171)",12,"They potshot each other with single strikes, and the fans in the building do not love what they are seeing.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Sam Patterson (170) vs. Trey Waters (171)",13,"When the welterweights come together to trade fists, the grumpy voices are briefly silenced.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Sam Patterson (170) vs. Trey Waters (171)",14,"The two split apart, and Patterson puts his foot on the gas and starts blasting Waters with long, concussive blows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Sam Patterson (170) vs. Trey Waters (171)",15,"Waters' head snaps back several times as his chin gets checked again and again, and ""The Future"" knows that he has his man hurt and wants to inflict serious damage.Patterson marches forward and blasts Waters with brutal punches, with his right hooks around the guard firmly placing Waters in the danger zone.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Sam Patterson (170) vs. Trey Waters (171)",16,"As Patterson connects with one particularly powerful right hand, Waters turns away, and Mitchell rescues him from his toughness and waves off the match with a righteous standing TKO.That makes four first-round knockouts in a row for Patterson, who should be putting the welterweight division on notice with his performances.",FALSE,FALSE,0,0.00669285092428486,"","explicit_no_pause",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Sam Patterson (170) vs. Trey Waters (171)",17,"Meanwhile, Waters has just sustained his first knockout loss as a pro.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Sam Patterson (170) vs. Trey Waters (171)",18,"The Official Result Sam Patterson def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Sam Patterson (170) vs. Trey Waters (171)",19,"Trey Waters R1 3:01 via TKO (Punches)",FALSE,FALSE,0,0.00669285092428486,"","","3:01","Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",1,"Kaue Fernandes (155) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",2,"Harry Hardwick (156) BETTING PREVIEW | SCOUTING REPORT | ODDS: Fernandes (-180); Hardwick (+140) Round 1 In his biggest career matchup this March, Fernandes (10-2, 2-1 UFC) passed the test of Guram Kutateladze with flying colors.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",3,"He was originally planning on battling France's Fares Ziam, but a late switcheroo means that he has to square off against Cage Warriors export Hardwick (13-3, 0-0 UFC) now.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","gate_not_started",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",4,"The two 155ers come together to clap hands, glad to be competing today, and referee Herb Dean takes it from there.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",5,"Hardwick walks forward into a right hand on the button, and Fernandes lets fly two kicks after it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",6,"Fernandes uses his kicks early to keep his range and slow the forward movement from Hardwick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",7,"This does not bother the newcomer for long, who crashes the pocket and slings leather.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",8,"Fernandes is right there ready to bang, and his kicks add up as he is chewing up the front leg of his foe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",9,"Hardwick changes stances when coming forward, so the Brazilian beats on the other leg.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",10,"Hardwick tries to check the kicks, but they are wrecking him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",11,"Fernandes starts putting his hands up to tell Hardwick to come get some, and Hardwick grimaces and continues.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",12,"Fernandes knows his best weapon is the kick as he channels his inner WEC-era Jose Aldo, committing to it directly by targeting the same spot again, again and again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",13,"Hardwick is tough as can be but is taking damage and unable to stop it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",14,"Fernandes' confidence is through the roof, as he continues to blast away with his vicious calf kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",15,"The Brit hobbles forward, exciting the crowd when he manages to throw something back, but Fernandes is getting to him regularly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",16,"Hardwick smacks his foe with a right hand, and Fernandes trips him to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",17,"Hardwick takes a moment to get back up, not faring well on his damaged wheel, and Fernandes goes after it again.The Brazilian boots out Hardwick's leg, and Hardwick tumbles to the floor in agony.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",18,"Dean walks over to him to check on him, and sees that Hardwick will not be standing again any time soon.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",19,"Dean waves the fight off, and Hardwick lays on his back in bad shape.The victorious Fernandes, who trains out of Nova Uniao, hands Hardwick his first loss due to strikes, and the injured Hardwick needs to be taken from the cage on a wheelchair.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",20,"The Official Result Kaue Fernandes def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Kaue Fernandes (155) vs. Harry Hardwick (156)",21,"Harry Hardwick R1 3:21 via TKO (Leg Kicks)",FALSE,FALSE,0,0.00669285092428486,"","","3:21","Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",1,"Ante Delija (239) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",2,"Marcin Tybura (256) BETTING PREVIEW | SCOUTING REPORT | ODDS: Delija (-115); Tybura (+100) Round 1 It's heavyweight morbin' time.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",3,"A rematch a decade in the making is here, as perennial contender Tybura (27-9, 14-8 UFC) meets former PFL tourney champ Delija (25-6, 0-0 UFC) for the second time.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",4,"Their first encounter ended with Delija shattering his leg from after getting his kick checked, and revenge may be on his mind.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",5,"The lone heavyweight contest today will be officiated by referee Marc Goddard, and with no bad blood between them, the large men bump their equally large fists together.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",6,"Delija wants to make an immediate statement, walking Tybura down and busting him in the chops.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",7,"As he drives Tybura to the wall, he makes a mistake by getting too close, and Tybura wraps him up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",8,"The Polish fighter turns Delija around on the fencing and starts to grind on him, and it does not take long for the fans to turn on him.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",9,"Tybura does not remotely care, as he drops down in pursuit of a double.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",10,"Tybura goes to his knees to get the fight down, and Delija keeps his back to the cage and stays upright.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",11,"Delija turns him around and breaks free.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",12,"Tybura punches his way in to try to clinch, and he bails on it and puts a front kick on the chest.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",13,"In a brief exchange, Delija catches Tybura at the end of a right hand, backing off the UFC vet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",14,"Delija gives chase, stringing three punches together and punctuating the combo with a vicious right hand that separates Tybura from his senses and puts him down on one knee against the wall.Smelling blood in the water, ""Walking Trouble"" gives Tybura plenty of trouble as he clubs his man with three destructive right hands.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",15,"Tybura may be out cold or is hanging on for dear life, and Goddard says enough is enough and gets between the heavy hitters.Talk about a way to make your promotional debut, as he is now a top-10 heavyweight by crushing a ranked adversary in the opening frame.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",16,"The victor drops to his knees and lets out an outpouring of emotion, while teammate Tom Aspinall proudly cheers for his new training partner getting the job done in a huge way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",17,"The Official Result Ante Delija def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Ante Delija (239) vs. Marcin Tybura (256)",18,"Marcin Tybura R1 2:03 via TKO (Punches)",FALSE,FALSE,0,0.00669285092428486,"","","2:03","Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",1,"Brendson Ribeiro (206) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",2,"Oumar Sy (206) BETTING PREVIEW | SCOUTING REPORT | ODDS: Sy (-425); Ribeiro (+325) Round 1 To cap off the prelims, a pair of light heavyweight flamethrowers will toe the line, and most expect only one man will remain on his feet at the bout's end.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",3,"Locals hope that the victor will be Sy (11-1, 2-1 UFC), who reps France.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",4,"Brazilian TKO product Ribeiro (17-8, 1 NC; 2-3 UFC) would like to spoil the party, and he carries a 94% finish rate with him to battle.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",5,"Referee Patricio Carlos will keep his head on a swivel for this one, standing back as the two come towards one another without planning on touching gloves.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",6,"The French faithful get right behind their fighter, booming chants through the Accor Arena as they lance at one another with single, rangy strikes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",7,"Ribeiro pre-emptively lifts his leg up to check kicks he is expecting, and Sy capitalizes on it with a left hand that stings Ribeiro.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",8,"Rather than swinging harder, Sy shoots for and completes a takedown, placing Ribeiro on his back as Ribeiro tries to counter with a guillotine choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",9,"Sy shrugs it off and steps over to half guard and briefly three-quarter mount.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",10,"Ribeiro uses upkicks to push Sy off of him briefly, and the audience is singing all the while.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",11,"Sy on top drops down punches, thrilling them every time he connects.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",12,"Ribeiro forces Sy to stand with an upkick, and Sy maneuvers himself back into the guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",13,"Sy scores a single elbow, and the success of it empowers Sy to spam more 12-to-6 elbows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",14,"Ribeiro scrambles and counters with a kimura to flip Sy over.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",15,"This results in both man working back to their feet, and Sy crashes in and shoots for a takedown while getting kneed in the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",16,"Sy toughs it out and puts Ribeiro on his back, and Ribeiro is quick to defend himself as he wraps the Frenchman up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",17,"Sy opens up with sledgehammer right hands, and Carlos looks closely but does not get involved.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",18,"Sy continues putting his weight on his opponent until he gets a hook in, and he starts looking for a choke.Two ferocious elbows from Sy near the back of the head appear to knock Ribeiro all the way out, and as Sy batters Ribeiro with his right hand, he seems to switch his defeated foe back online again.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",19,"Carlos is a little late to the party but he gets involved while Sy rains down punches, and the roof practically blows off as thousands of screaming French folk celebrate his dramatic victory.The commentary booth remarks that the decibel meter in the building reached 105 during the chants and shouts from the fans, who can likely be heard down the street in Paris.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",20,"The Official Result Oumar Sy def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"Brendson Ribeiro (206) vs. Oumar Sy (206)",21,"Brendson Ribeiro R1 4:42 via TKO (Elbows and Punches)",FALSE,FALSE,0,0.00669285092428486,"","","4:42","Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",1,"William Gomis (145) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",2,"Robert Ruchala (146) BETTING PREVIEW | SCOUTING REPORT | ODDS: Gomis (-230); Ruchala (+180) Round 1 France has a representative in the opening bout of the main card in the form of MMA Factory's Gomis (14-3, 4-1 UFC).",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",3,"He welcomes former KSW champ Ruchala (11-1, 0-0 UFC) to the promotion in what should be a fun featherweight affair.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",4,"The two men greet in the cage under the oversight of referee Lukasz Bosacki, not bothering to touch gloves before getting going.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",5,"Ruchala pushes off a front kick to introduce himself, and he wings two looping punches behind it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",6,"Gomis hand-fights and counters him with a slapping kick, and when Ruchala kicks him back, Gomis checks it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",7,"Ruchala's front kick keeps Gomis at bay, and Gomis tries to mirror him with his own attacks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",8,"This results in a tit-for-tat series of short exchanges, where they beat on one another's front leg and work on their respective midsections.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",9,"Ruchala catches his opponent in the midst of a flurry, lunging with a right hand to further get Gomis' attention.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",10,"The audience serenades the athletes with song, and Gomis takes their energy and pushes forward until he is pushed away from a spinning back kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",11,"Ruchala tags Gomis with a right hand that puts him close enough to grab hold of the Frenchman, whom he leverages to the mat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",12,"It does not take long for Gomis to work back to his feet, and when they clinch up, Gomis appears to check Ruchala's oil as he puts his hand between his foe's legs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",13,"Ruchala presses him heavily against the cage wall, drilling a knee to the body as he looks for another hurling takedown.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",14,"Gomis answers his back with his own knee that lifts Ruchala off the ground, and he pushes off and resets.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",15,"Gomis blasts the midsection with his shin, changing the expression of the debutant.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",16,"Ruchala goes wild with a right hand from downtown, and Gomis avoids it by a matter of millimeters.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",17,"Ruchala settles himself down and chops at the front leg, potshotting more effectively than his opponent.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",18,"Gomis gives him another body kick to think about, forcing Ruchala to rush in and clinch him up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",19,"Gomis breaks off with an elbow, and a stabbing kick to the body from him puts a cap on the close round.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",20,"Sherdog Scores Jay Pettry scores the round: 10-9 Ruchala Chris Laporte scores the round: 10-9 Ruchala Dayne Fox scores the round: 10-9 Ruchala Round 2 Distance kickboxing is the name of the game for the two as they engage in the second stanza, and when Ruchala absorbs something he does not like, he clinches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",21,"Gomis breaks off before too long and gets off another body kick, and this makes Ruchala point at the ground to suggest they should brawl.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",22,"Gomis does not budge.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",23,"Instead, Gomis drills him with another kick to the side, and Ruchala counters with his own.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",24,"Gomis catches a kick and rails the newcomer with a right hand, and he switches stances to chamber and fire a kick to the liver.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",25,"Ruchala shoots down for a low single-leg entry, and the Frenchman shuts it down and elbows him flush on the temple.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",26,"Ruchala continues to pushes forward to use a body lock takedown, managing to leverage Gomis to the floor with an exclamation point.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",27,"Gomis considers trying a kimura to sweep, and a mouthpiece falls out from someone.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",28,"Bosacki replaces it and they continue ground fighting, with Ruchala in half guard using his shoulder to flatten Gomis to the mat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",29,"While he hangs on from above, he flirts with an arm-triangle choke, but elects to preserve position over pursuing a submission.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",30,"Gomis works his way up to a knee with the cage wall at his side, and Ruchala slips in a hook to retain control.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",31,"Gomis fights to both knees and them upright by wall-walking, and Ruchala clings to him like the Polish version of Saran wrapâit might still be Saran wrap, just written in Polish, like ""oklad Saran.""",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",32,"Gomis gets away from the grip after some time, and he scores a few shots before the horn sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",33,"Sherdog Scores Jay Pettry scores the round: 10-9 Gomis Chris Laporte scores the round: 10-9 Gomis Dayne Fox scores the round: 10-9 Gomis Round 3 The featherweights reach the third round, and Ruchala is happy as a clam grinning from ear to ear.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",34,"He channels that enthusiasm right into his initial attack, where he comes at Gomis and connects cleanly with a combination of punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",35,"Gomis returns fire, and he punches and opens his fist to extend his fingers in what looks like a blatantly intentional eye poke.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|eye_clean_phrase|foul_re_hit","",NA,"Round 3","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",36,"Ruchala clutches his face and Bosacki calls time.",FALSE,FALSE,0,0.00669285092428486,"","reaction_only|gate_reaction_only",NA,"Round 3","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",37,"After about 90 seconds of recovery time with the doctor coming in to check on him, Ruchala is good to go.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",38,"The fighters awkwardly hug to get started, and then hurl uppercuts at one another.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-imavov-borralho-06-09-2025"
"William Gomis (145) vs. Robert Ruchala (146)",39,"Gomis lashes out with a left hand and a head kick, and as he keeps striking, Ruchala tries for a tie-up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-imavov-borralho-06-09-2025"
